avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.8005043979188459,0.0969696969696972,2,98,9.600000000000023
0.800153482605906,0.09600000000000022,2,99,9.600000000000023
0.7881185892924771,0.09504950495049527,2,100,9.600000000000023
0.7860718842723022,0.09411764705882375,2,101,9.600000000000023
0.7848215308664861,0.09320388349514586,2,102,9.600000000000023
0.7791763500964082,0.09230769230769252,2,103,9.600000000000023
0.7797433780796231,0.09142857142857165,2,104,9.600000000000023
0.7856330712752355,0.09056603773584927,2,105,9.600000000000023
0.8052644061344438,0.08971962616822451,2,106,9.600000000000023
0.8086839747149753,0.0888888888888891,2,107,9.600000000000023
0.8128020152288083,0.08807339449541306,2,108,9.600000000000023
0.813827034037945,0.08727272727272747,2,109,9.600000000000023
0.7982180408006747,0.08648648648648669,2,110,9.600000000000023
0.7997829344055865,0.08571428571428592,2,111,9.600000000000023
0.8020877775519178,0.08495575221238959,2,112,9.600000000000023
0.8254312366302807,0.08421052631578968,2,113,9.600000000000023
0.825276521835399,0.08347826086956542,2,114,9.600000000000023
0.8293823047707284,0.08275862068965537,2,115,9.600000000000023
0.8305438938777714,0.08205128205128225,2,116,9.600000000000023
0.8220759114074553,0.08135593220339002,2,117,9.600000000000023
0.8331746248789473,0.08067226890756321,2,118,9.600000000000023
0.8408309449440127,0.0800000000000002,2,119,9.600000000000023
0.8486838457878063,0.0793388429752068,2,120,9.600000000000023
0.8424701466027035,0.07868852459016412,2,121,9.600000000000023
0.8551557089143572,0.07804878048780506,2,122,9.600000000000023
0.8450185575296263,0.07741935483870986,2,123,9.600000000000023
0.8509532658197915,0.07680000000000019,2,124,9.600000000000023
0.8695207448673326,0.07619047619047638,2,125,9.600000000000023
0.8627486419539623,0.07559055118110254,2,126,9.600000000000023
0.8593967171761754,0.07500000000000018,2,127,9.600000000000023
0.861259156307272,0.07441860465116297,2,128,9.600000000000023
0.8584535039193991,0.07384615384615402,2,129,9.600000000000023
0.8476968860950821,0.07328244274809177,2,130,9.600000000000023
0.8493701140398621,0.0727272727272729,2,131,9.600000000000023
0.8425154236055314,0.07218045112781972,2,132,9.600000000000023
0.8472249535087377,0.07164179104477629,2,133,9.600000000000023
0.8415460706365708,0.07111111111111128,2,134,9.600000000000023
0.8541077495658426,0.07058823529411781,2,135,9.600000000000023
0.8494554791869953,0.0700729927007301,2,136,9.600000000000023
0.8482126024087875,0.06956521739130452,2,137,9.600000000000023
0.8551572399264916,0.06906474820143911,2,138,9.600000000000037
0.8473999430953456,0.06857142857142884,2,139,9.600000000000037
0.850095404028032,0.06808510638297899,2,140,9.600000000000037
0.8603563008608094,0.06760563380281726,2,141,9.600000000000051
0.850091688724991,0.06713286713286759,2,142,9.600000000000065
0.8524148982375418,0.06666666666666703,2,143,9.600000000000051
0.8552250216583065,0.06620689655172449,2,144,9.600000000000051
0.86157158227556,0.0657534246575346,2,145,9.600000000000051
0.8540986415058073,0.06530612244897985,2,146,9.600000000000037
0.8461624573531716,0.06486486486486512,2,147,9.600000000000037
0.8506978876099751,0.06442953020134243,2,148,9.600000000000023
0.8536731328474633,0.06400000000000015,2,149,9.600000000000023
0.8563010779964594,0.0635761589403975,2,150,9.600000000000023
0.8595257301773838,0.06315789473684226,2,151,9.600000000000023
0.8559992566364957,0.06274509803921584,2,152,9.600000000000023
0.8584424672892523,0.06233766233766248,2,153,9.600000000000023
0.8612465318441518,0.06193548387096789,2,154,9.600000000000023
0.857556801396264,0.06153846153846169,2,155,9.600000000000023
0.8703479969997576,0.06114649681528677,2,156,9.600000000000023
0.8741675218346437,0.06075949367088622,2,157,9.600000000000023
0.8674664462432142,0.060377358490566184,2,158,9.600000000000023
0.8723982410081556,0.060000000000000143,2,159,9.600000000000023
0.8671368750998607,0.05962732919254673,2,160,9.600000000000023
0.8728155647828396,0.0592592592592594,2,161,9.600000000000023
0.8807037857290025,0.05889570552147253,2,162,9.600000000000023
0.876427041191925,0.058536585365853794,2,163,9.600000000000023
0.8799843083922426,0.06121212121212135,1,164,10.100000000000023
0.8831939265762442,0.06084337349397604,2,165,10.100000000000023
0.8888158800697666,0.0604790419161678,2,166,10.100000000000023
0.9007681247280058,0.06011904761904775,2,167,10.100000000000023
0.8999032949011959,0.05976331360946759,2,168,10.100000000000023
0.8960583569055567,0.05941176470588248,2,169,10.100000000000023
0.891464364001866,0.05906432748538025,2,170,10.100000000000023
0.8873523020892654,0.05872093023255827,2,171,10.100000000000023
0.8875577702308645,0.05838150289017354,2,172,10.100000000000023
0.8901646334756104,0.05804597701149438,2,173,10.100000000000023
0.8923733544233499,0.05771428571428584,2,174,10.100000000000023
0.8976847742791036,0.05738636363636376,2,175,10.100000000000023
0.8983362834180799,0.05706214689265549,2,176,10.100000000000023
0.9070733496750419,0.05674157303370799,2,177,10.100000000000023
0.9061139631783213,0.05642458100558672,2,178,10.100000000000023
0.9217476031972729,0.056111111111111237,2,179,10.100000000000023
0.9256366625595256,0.055801104972375816,2,180,10.100000000000023
0.9174894415761421,0.05934065934065956,0,181,10.80000000000004
0.912088447370474,0.05901639344262317,2,182,10.80000000000004
0.9151883602393475,0.05869565217391326,2,183,10.80000000000004
0.9144388945876436,0.058378378378378594,2,184,10.80000000000004
0.9187376128645492,0.05806451612903247,2,185,10.80000000000004
0.9217028535688755,0.05775401069518738,2,186,10.80000000000004
0.9217319399187386,0.05744680851063851,2,187,10.80000000000004
0.9176656665960553,0.057142857142857356,2,188,10.80000000000004
0.9101261250629926,0.0568421052631581,2,189,10.80000000000004
0.9082588942926784,0.05654450261780126,2,190,10.80000000000004
0.9131971229386721,0.05625000000000021,2,191,10.80000000000004
0.9147561727894054,0.05595854922279813,2,192,10.80000000000004
0.9087742400497074,0.05567010309278371,2,193,10.80000000000004
0.9101301717717662,0.05538461538461559,2,194,10.80000000000004
0.9125545963021594,0.05510204081632673,2,195,10.80000000000004
0.9085118956295538,0.05482233502538091,2,196,10.80000000000004
0.9097503461867052,0.054545454545454744,2,197,10.80000000000004
0.9104963681578575,0.0542713567839198,2,198,10.80000000000004
0.9052290348279151,0.0540000000000002,2,199,10.80000000000004
0.9074805687857278,0.05373134328358229,2,200,10.80000000000004
0.910714746793562,0.053465346534653665,2,201,10.80000000000004
0.9164898034259842,0.05320197044334995,2,202,10.80000000000004
0.9220648634681848,0.05294117647058843,2,203,10.80000000000004
0.912310062339281,0.056097560975610035,0,204,11.500000000000057
0.9081831929108616,0.055825242718446876,2,205,11.500000000000057
0.9111148454437012,0.05555555555555583,2,206,11.500000000000057
0.9140123026815308,0.055288461538461814,2,207,11.500000000000057
0.916888070067294,0.05502392344497635,2,208,11.500000000000057
0.9356301815939008,0.05476190476190503,2,209,11.500000000000057
0.9386408940540869,0.05450236966824672,2,210,11.500000000000057
0.9442867654980799,0.05424528301886819,2,211,11.500000000000057
0.949027211498057,0.05399061032863876,2,212,11.500000000000057
0.9523092864504297,0.05373831775700961,2,213,11.500000000000057
0.9510647351430307,0.05348837209302352,2,214,11.500000000000057
0.9548050336863189,0.053240740740741005,2,215,11.500000000000057
0.951451898901877,0.05299539170506939,2,216,11.500000000000057
0.9505882727292078,0.05275229357798191,2,217,11.500000000000057
0.9485976251467497,0.052511415525114416,2,218,11.500000000000057
0.9492034274842023,0.05227272727272753,2,219,11.500000000000057
0.9599068444036108,0.052036199095022884,2,220,11.500000000000057
0.9516763397324606,0.05180180180180206,2,221,11.500000000000057
0.9549704377174025,0.05156950672645765,2,222,11.500000000000057
0.9479718381240675,0.05133928571428597,2,223,11.500000000000057
0.9461055994400075,0.051111111111111364,2,224,11.500000000000057
0.9511624357122525,0.05088495575221264,2,225,11.500000000000057
0.951660751057553,0.0506607929515421,2,226,11.500000000000057
0.9471458145269088,0.05043859649122832,2,227,11.500000000000057
0.9420696157330798,0.05240174672489108,1,228,12.000000000000057
0.945276259790478,0.05217391304347851,2,229,12.000000000000057
0.9423513987882804,0.051948051948052194,2,230,12.000000000000057
0.9435328953003222,0.051724137931034725,2,231,12.000000000000057
0.9439708306848865,0.051502145922747024,2,232,12.000000000000057
0.9414256547092853,0.05128205128205152,2,233,12.000000000000057
0.9486704140055238,0.05319148936170237,1,234,12.500000000000057
0.9515740098034581,0.052966101694915495,2,235,12.500000000000057
0.9432334334470822,0.05274261603375551,2,236,12.500000000000057
0.9442553699232266,0.05252100840336158,2,237,12.500000000000057
0.9417196300291194,0.052301255230125764,2,238,12.500000000000057
0.9434309371323156,0.054166666666666904,1,239,13.000000000000057
0.9383025069432491,0.05601659751037368,1,240,13.500000000000057
0.9380833377349428,0.055785123966942386,2,241,13.500000000000057
0.9404162757647596,0.05555555555555579,2,242,13.500000000000057
0.9442086483811751,0.05532786885245925,2,243,13.500000000000057
0.93953719917531,0.05510204081632676,2,244,13.500000000000057
0.9384232217971951,0.054878048780488034,2,245,13.500000000000057
0.9367496649835994,0.05465587044534436,2,246,13.500000000000057
0.934370314590223,0.05443548387096797,2,247,13.500000000000057
0.9417240652958089,0.05421686746987975,2,248,13.500000000000057
0.9415770958784694,0.05600000000000023,1,249,14.000000000000057
0.9367864144035152,0.05577689243027911,2,250,14.000000000000057
0.9406795712791154,0.05555555555555578,2,251,14.000000000000057
0.9493020085349791,0.05533596837944686,2,252,14.000000000000057
0.9535664307870112,0.055118110236220694,2,253,14.000000000000057
0.947790209623321,0.05490196078431395,2,254,14.000000000000057
0.946102614769846,0.05468750000000033,2,255,14.000000000000085
0.9512419475885884,0.05447470817120656,2,256,14.000000000000085
0.9486880273823582,0.0542635658914732,2,257,14.000000000000085
0.9505997316324118,0.05405405405405438,2,258,14.000000000000085
0.9537690944085538,0.053846153846154175,2,259,14.000000000000085
0.948479057757264,0.055555555555555886,1,260,14.500000000000085
0.9484485065594813,0.05534351145038211,2,261,14.500000000000114
0.9363203094240116,0.05513307984790907,2,262,14.500000000000085
0.9326812641559876,0.054924242424242854,2,263,14.500000000000114
0.931982209757689,0.05471698113207579,2,264,14.500000000000085
0.9275470015181306,0.054511278195489045,2,265,14.500000000000085
0.9339322610777318,0.054307116104869234,2,266,14.500000000000085
0.9288424340663946,0.054104477611940614,2,267,14.500000000000085
0.927471107223408,0.05390334572490738,2,268,14.500000000000085
0.928223957112529,0.05370370370370391,2,269,14.500000000000057
0.9338071649795164,0.05350553505535066,2,270,14.500000000000028
0.9287716160230497,0.05330882352941187,2,271,14.500000000000028
0.9332931989392839,0.053113553113553216,2,272,14.500000000000028
0.9335740013556353,0.05291970802919708,2,273,14.5
0.9302464280741677,0.05272727272727283,2,274,14.500000000000028
0.9321734463574616,0.05253623188405797,2,275,14.5
0.9331369346217793,0.052346570397111915,2,276,14.5
0.9312183957304822,0.052158273381294966,2,277,14.5
0.9317151114625953,0.05197132616487455,2,278,14.5
0.9305828660757226,0.05178571428571429,2,279,14.5
0.9312338784571301,0.051601423487544484,2,280,14.5
0.933825711067286,0.051418439716312055,2,281,14.5
0.9396638421806359,0.05123674911660778,2,282,14.5
0.9355177881630038,0.051056338028169015,2,283,14.5
0.9432283691682435,0.05087719298245614,2,284,14.5
0.9341538371098841,0.05314685314685331,0,285,15.200000000000045
0.9338543983219209,0.05296167247386775,2,286,15.200000000000045
0.9343907275169302,0.05451388888888905,1,287,15.700000000000045
0.9355900394207991,0.054325259515571094,2,288,15.700000000000045
0.933664903009622,0.05413793103448292,2,289,15.700000000000045
0.9331776619327597,0.053951890034364416,2,290,15.700000000000045
0.9317181461910077,0.05376712328767139,2,291,15.700000000000045
0.9299397062485666,0.05358361774744043,2,292,15.700000000000045
0.933067809618541,0.05340136054421784,2,293,15.700000000000045
0.9345049203858173,0.053220338983051,2,294,15.700000000000045
0.9323852767518767,0.05304054054054069,2,295,15.700000000000045
0.9356418915622516,0.05286195286195301,2,296,15.700000000000045
0.9368890648149844,0.05268456375838942,2,297,15.700000000000045
0.9398187405809507,0.05250836120401353,2,298,15.700000000000045
0.9421181075854262,0.05233333333333348,2,299,15.700000000000045
0.9395562699824113,0.05215946843853836,2,300,15.700000000000045
0.9379015106771814,0.051986754966887566,2,301,15.700000000000045
0.9405727717149573,0.05181518151815197,2,302,15.700000000000045
0.9427760529442945,0.05164473684210541,2,303,15.700000000000045
0.9428951426265619,0.05147540983606572,2,304,15.700000000000045
0.9434651826287914,0.05130718954248381,2,305,15.700000000000045
0.9478111100332202,0.051140065146579955,2,306,15.700000000000045
0.9460598681537753,0.05097402597402612,2,307,15.700000000000045
0.9480049733738927,0.050809061488673285,2,308,15.700000000000045
0.9475204649035449,0.050645161290322725,2,309,15.700000000000045
0.9469892698291694,0.05048231511254034,2,310,15.700000000000045
0.9506808966950604,0.05032051282051297,2,311,15.700000000000045
0.953475578651268,0.050159744408945835,2,312,15.700000000000045
0.9562145406173487,0.05000000000000014,2,313,15.700000000000045
0.9604979192412756,0.049841269841269985,2,314,15.700000000000045
0.9606893936792233,0.049683544303797615,2,315,15.700000000000045
0.9629646731038786,0.04952681388012633,2,316,15.700000000000045
0.962105454771497,0.04937106918239008,2,317,15.700000000000045
0.9632404419116755,0.049216300940439016,2,318,15.700000000000045
0.9629486184858024,0.04906250000000014,2,319,15.700000000000045
0.9633662114655748,0.048909657320872414,2,320,15.700000000000045
0.9653282947387777,0.04875776397515542,2,321,15.700000000000045
0.9629024465097614,0.04860681114551098,2,322,15.700000000000045
0.9694749305504271,0.04845679012345693,2,323,15.700000000000045
0.966473415744119,0.04830769230769245,2,324,15.700000000000045
0.9628517530799109,0.048159509202454126,2,325,15.700000000000045
0.9665069797478625,0.04801223241590228,2,326,15.700000000000045
0.9690226983887621,0.047865853658536725,2,327,15.700000000000045
0.9710138750412344,0.04772036474164148,2,328,15.700000000000045
0.9730057890843345,0.047575757575757716,2,329,15.700000000000045
0.9730503432778957,0.04743202416918443,2,330,15.700000000000045
0.9704289435346315,0.04728915662650616,2,331,15.700000000000045
0.9707453868218962,0.04714714714714728,2,332,15.700000000000045
0.9688055452101176,0.047005988023952235,2,333,15.700000000000045
0.9718094681599911,0.04686567164179118,2,334,15.700000000000045
0.9699676025359968,0.04821428571428585,1,335,16.200000000000045
0.9676071728643988,0.04807121661721082,2,336,16.200000000000045
0.9667521639457082,0.04792899408284037,2,337,16.200000000000045
0.9680683270440266,0.04778761061946916,2,338,16.200000000000045
0.9665042303385912,0.04764705882352954,2,339,16.200000000000045
0.9641912548960545,0.04750733137829925,2,340,16.200000000000045
0.9650084945352237,0.04736842105263171,2,341,16.200000000000045
0.9658246988401027,0.04723032069970859,2,342,16.200000000000045
0.9644503736243724,0.04709302325581408,2,343,16.200000000000045
0.9631880875975819,0.04695652173913056,2,344,16.200000000000045
0.9639651449668307,0.04682080924855504,2,345,16.200000000000045
0.9598958380894123,0.046685878962536155,2,346,16.200000000000045
0.955966643800717,0.04655172413793116,2,347,16.200000000000045
0.9540342344452639,0.04641833810888265,2,348,16.200000000000045
0.9535557161991007,0.046285714285714416,2,349,16.200000000000045
0.9545738126361346,0.04615384615384628,2,350,16.200000000000045
0.9588942171938432,0.0460227272727274,2,351,16.200000000000045
0.9614402948312601,0.04589235127478766,2,352,16.200000000000045
0.961097416795117,0.045762711864406905,2,353,16.200000000000045
0.9611534347537147,0.045633802816901534,2,354,16.200000000000045
0.9584464605981207,0.045505617977528216,2,355,16.200000000000045
0.9585109995432453,0.04537815126050433,2,356,16.200000000000045
0.9578205815587106,0.04525139664804482,2,357,16.200000000000045
0.9588370104689596,0.04512534818941517,2,358,16.200000000000045
0.9566534883744562,0.04500000000000012,2,359,16.200000000000045
0.9582121948173002,0.04487534626038794,2,360,16.200000000000045
0.962561716138254,0.04475138121546974,2,361,16.200000000000045
0.9623652371724274,0.04462809917355384,2,362,16.200000000000045
0.9635722330101375,0.04450549450549463,2,363,16.200000000000045
0.9655628405682224,0.044383561643835744,2,364,16.200000000000045
0.9645607003702605,0.044262295081967336,2,365,16.200000000000045
0.965267871436855,0.04414168937329713,2,366,16.200000000000045
0.9653964707013792,0.0440217391304349,2,367,16.200000000000045
0.9657549520776596,0.043902439024390366,2,368,16.200000000000045
0.9637582906291917,0.043783783783783906,2,369,16.200000000000045
0.9639220423370886,0.043665768194070205,2,370,16.200000000000045
0.9653577311782401,0.04354838709677432,2,371,16.200000000000045
0.9693410713300277,0.04343163538874007,2,372,16.200000000000045
0.9719879423320469,0.043315508021390496,2,373,16.200000000000045
0.9778044610391923,0.04320000000000012,2,374,16.200000000000045
0.9758226737415134,0.04308510638297884,2,375,16.200000000000045
0.9782006524231558,0.04297082228116723,2,376,16.200000000000045
0.9787433544160531,0.042857142857142976,2,377,16.200000000000045
0.9845772847031286,0.04274406332453838,2,378,16.200000000000045
0.9824907700450806,0.04263157894736854,2,379,16.200000000000045
0.9803327316927817,0.042519685039370196,2,380,16.200000000000045
0.9788151259934706,0.042408376963350904,2,381,16.200000000000045
0.9733250193347153,0.04229765013054842,2,382,16.200000000000045
0.9720253317279042,0.04218750000000012,2,383,16.200000000000045
0.970126220057043,0.04207792207792219,2,384,16.200000000000045
0.970593234477818,0.04196891191709856,2,385,16.200000000000045
0.969743525799005,0.04366925064599492,0,386,16.900000000000034
0.9746569982562651,0.04355670103092792,2,387,16.900000000000034
0.9753659104411745,0.0452442159383034,0,388,17.600000000000023
0.9739498346306525,0.04512820512820519,2,389,17.600000000000023
0.971718723362164,0.045012787723785225,2,390,17.600000000000023
0.9717702551176342,0.04617346938775516,1,391,18.100000000000023
0.9684827145015062,0.04605597964376596,2,392,18.100000000000023
0.973211080114077,0.0459390862944163,2,393,18.100000000000023
0.9762648245206774,0.04582278481012664,2,394,18.100000000000023
0.9751399748322295,0.045707070707070765,2,395,18.100000000000023
0.9708873942178136,0.045591939546599555,2,396,18.100000000000023
0.9743622308508477,0.045477386934673424,2,397,18.100000000000023
0.974139418630037,0.045363408521303314,2,398,18.100000000000023
0.9772986108633955,0.045250000000000054,2,399,18.100000000000023
0.9716334580712316,0.04688279301745639,0,400,18.80000000000001
0.9702130389642042,0.04676616915422888,2,401,18.80000000000001
0.9702999636807152,0.04665012406947894,2,402,18.80000000000001
0.9704897672205272,0.04653465346534656,2,403,18.80000000000001
0.9694513592237376,0.04641975308641978,2,404,18.80000000000001
0.9710607153151753,0.04630541871921185,2,405,18.80000000000001
0.9672801719621096,0.04742014742014745,1,406,19.30000000000001
0.9670113982930326,0.04730392156862748,2,407,19.30000000000001
0.9656746849273086,0.0488997555012225,0,408,20.0
0.9670131340715316,0.04878048780487805,2,409,20.0
0.9688248171469995,0.04866180048661801,2,410,20.0
0.9649571790183955,0.04975728155339806,1,411,20.5
0.9596325510528895,0.05133171912832927,0,412,21.19999999999999
0.9628162328665262,0.05120772946859901,2,413,21.19999999999999
0.9637065889607745,0.05108433734939756,2,414,21.19999999999999
0.9619945862552041,0.05096153846153843,2,415,21.19999999999999
0.9658055152462529,0.050839328537170235,2,416,21.19999999999999
0.9661640538085654,0.05071770334928227,2,417,21.19999999999999
0.9690593596086973,0.05059665871121716,2,418,21.19999999999999
0.9692937860891768,0.05047619047619045,2,419,21.19999999999999
0.9742616106468794,0.05035629453681707,2,420,21.19999999999999
0.9784821775468707,0.05023696682464452,2,421,21.19999999999999
0.9779444793765968,0.05011820330969265,2,422,21.19999999999999
0.9802879380359782,0.049999999999999975,2,423,21.19999999999999
0.9818528510043293,0.04988235294117645,2,424,21.19999999999999
0.9851082000806861,0.049765258215962414,2,425,21.19999999999999
0.9828833015779677,0.04964871194379388,2,426,21.19999999999999
0.9845262178359594,0.04953271028037381,2,427,21.19999999999999
0.9870294772042895,0.04941724941724939,2,428,21.19999999999999
0.9829695493819002,0.04930232558139532,2,429,21.19999999999999
0.9786395538783094,0.05081206496519716,0,430,21.899999999999977
0.9739685544995168,0.05069444444444439,2,431,21.899999999999977
0.9734064866266667,0.05057736720554267,2,432,21.899999999999977
0.9751210851731398,0.05046082949308751,2,433,21.899999999999977
0.9786319724534224,0.05034482758620684,2,434,21.899999999999977
0.9788509238478406,0.050229357798165085,2,435,21.899999999999977
0.982626128931876,0.050114416475972486,2,436,21.899999999999977
0.9795148787329108,0.04999999999999995,2,437,21.899999999999977
0.9745424474844185,0.05102505694760815,1,438,22.399999999999977
0.974474060788098,0.050909090909090855,2,439,22.399999999999977
0.9738155378587356,0.052380952380952306,0,440,23.099999999999966
0.9738008087049961,0.05226244343891395,2,441,23.099999999999966
0.9676129014617797,0.05372460496613985,0,442,23.799999999999955
0.9674851245676928,0.0536036036036035,2,443,23.799999999999955
0.9646267995675297,0.05348314606741563,2,444,23.799999999999955
0.9662076196331407,0.05336322869955147,2,445,23.799999999999955
0.9671033481039767,0.05324384787472026,2,446,23.799999999999955
0.9650788321789067,0.0531249999999999,2,447,23.799999999999955
0.9640121378592729,0.05300668151447652,2,448,23.799999999999955
0.9617383030598322,0.05288888888888879,2,449,23.799999999999955
0.9605755150324863,0.05388026607538793,1,450,24.299999999999955
0.962775884071134,0.053761061946902555,2,451,24.299999999999955
0.960682060825203,0.053642384105960166,2,452,24.299999999999955
0.9618788988311341,0.05352422907488977,2,453,24.299999999999955
0.9607972801120053,0.05340659340659331,2,454,24.299999999999955
0.959144494777851,0.05328947368421043,2,455,24.299999999999955
0.9579056001285461,0.05426695842450756,1,456,24.799999999999955
0.9557371548828082,0.05414847161572042,2,457,24.799999999999955
0.9546273804596492,0.05403050108932452,2,458,24.799999999999955
0.9521219342138917,0.05391304347826077,2,459,24.799999999999955
0.9564876678336367,0.05379609544468537,2,460,24.799999999999955
0.9566581784053643,0.053679653679653584,2,461,24.799999999999955
0.9552405030567725,0.053563714902807674,2,462,24.799999999999955
0.9557981310905602,0.053448275862068864,2,463,24.799999999999955
0.9556516231749014,0.05333333333333323,2,464,24.799999999999955
0.9552726076755277,0.053218884120171575,2,465,24.799999999999955
0.9566835157962298,0.05310492505353309,2,466,24.799999999999955
0.9583946786044586,0.05299145299145289,2,467,24.799999999999955
0.9573522568001622,0.05287846481876323,2,468,24.799999999999955
