avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.564433181351923,0.3135922330097089,2,102,32.30000000000002
0.5609071193271774,0.31057692307692325,2,103,32.30000000000002
0.5635529018891471,0.3076190476190478,2,104,32.30000000000002
0.5714821278790092,0.3047169811320756,2,105,32.30000000000002
0.5931148734241636,0.3018691588785048,2,106,32.30000000000001
0.5984987895297903,0.29907407407407416,2,107,32.30000000000001
0.6045451344948635,0.2963302752293579,2,108,32.30000000000001
0.6029179431288542,0.29818181818181827,1,109,32.80000000000001
0.5892090317916658,0.2954954954954956,2,110,32.80000000000001
0.5926400772627295,0.292857142857143,2,111,32.80000000000001
0.5967780430386436,0.2902654867256638,2,112,32.80000000000001
0.6219224647004562,0.28771929824561415,2,113,32.80000000000001
0.6235373914006165,0.2852173913043479,2,114,32.80000000000001
0.6293823047707284,0.2827586206896553,2,115,32.80000000000001
0.6322532955871731,0.28034188034188046,2,116,32.80000000000001
0.62546574191593,0.27796610169491537,2,117,32.80000000000001
0.6323342887444938,0.2815126050420168,0,118,33.5
0.6416642782773462,0.2791666666666667,2,119,33.5
0.6511631846307817,0.2768595041322314,2,120,33.5
0.6465685072584414,0.27459016393442626,2,121,33.5
0.6608467658249264,0.27235772357723576,2,122,33.5
0.6522766220457554,0.2701612903225806,2,123,33.5
0.6597532658197917,0.268,2,124,33.5
0.6798382051847931,0.26587301587301587,2,125,33.5
0.6745596655760098,0.2637795275590551,2,126,33.5
0.6726779671761756,0.26171875,2,127,33.5
0.6759878384778149,0.2596899224806202,2,128,33.5
0.6746073500732455,0.25769230769230766,2,129,33.5
0.6652541380034792,0.25572519083969464,2,130,33.5
0.6683095079792561,0.2537878787878788,2,131,33.5
0.6628161754852309,0.2518796992481203,2,132,33.5
0.668866744553514,0.25,2,133,33.5
0.664509033599534,0.24814814814814815,2,134,33.5
0.6732253966246663,0.2514705882352941,0,135,34.2
0.669893435391375,0.24963503649635038,2,136,34.2
0.6699517328435702,0.24782608695652175,2,137,34.2
0.6781788226603047,0.24604316546762603,2,138,34.20000000000002
0.67168565738106,0.2442857142857144,2,139,34.20000000000002
0.6756273189216492,0.24255319148936183,2,140,34.20000000000002
0.6871168642410913,0.24084507042253542,2,141,34.20000000000003
0.678063716697019,0.23916083916083947,2,142,34.200000000000045
0.6815815649042086,0.2375000000000002,2,143,34.20000000000003
0.6855698492445136,0.23586206896551745,2,144,34.20000000000003
0.6930784315906285,0.23424657534246596,2,145,34.20000000000003
0.6867517027302973,0.23265306122448992,2,146,34.20000000000002
0.6799462411369556,0.2310810810810812,2,147,34.20000000000002
0.6855972164690357,0.2295302013422819,2,148,34.2
0.6896731328474633,0.22800000000000012,2,149,34.20000000000002
0.6933871707116913,0.22649006622516557,2,150,34.2
0.697683624914226,0.225,2,151,34.2
0.6952149429110056,0.2235294117647059,2,152,34.2
0.6987022075489926,0.22207792207792218,2,153,34.20000000000002
0.702536854424797,0.2206451612903227,2,154,34.20000000000002
0.6998644937039562,0.21923076923076942,2,155,34.20000000000003
0.7136600989105855,0.21783439490445888,2,156,34.200000000000045
0.7184713193029981,0.21645569620253186,2,157,34.20000000000003
0.7127494651111387,0.2150943396226417,2,158,34.20000000000003
0.7186482410081555,0.2137500000000002,2,159,34.20000000000003
0.7099940179570036,0.21677018633540393,0,160,34.900000000000034
0.7166427252766668,0.21543209876543223,2,161,34.90000000000002
0.7254890618026223,0.2141104294478528,2,162,34.900000000000006
0.7221587485089983,0.2128048780487805,2,163,34.900000000000006
0.7296812780892123,0.21151515151515154,2,164,34.900000000000006
0.7337963362147985,0.21024096385542182,2,165,34.90000000000002
0.7403128860577906,0.20898203592814382,2,166,34.90000000000002
0.7501728866327677,0.21071428571428583,1,167,35.40000000000002
0.7501991528893616,0.20946745562130198,2,168,35.400000000000034
0.7472348274937919,0.20823529411764727,2,169,35.400000000000034
0.7435111476275971,0.20701754385964924,2,170,35.40000000000002
0.7402592788334516,0.2058139534883722,2,171,35.40000000000002
0.7413149956643905,0.20462427745664744,2,172,35.400000000000006
0.7447623346250357,0.203448275862069,2,173,35.400000000000006
0.7478019258519214,0.20228571428571432,2,174,35.400000000000006
0.7539347742791037,0.20113636363636367,2,175,35.400000000000006
0.7553984303107354,0.20000000000000004,2,176,35.400000000000006
0.7649385182143679,0.19887640449438204,2,177,35.400000000000006
0.7647731810554164,0.19776536312849166,2,178,35.400000000000006
0.7811920476417175,0.1966666666666667,2,179,35.400000000000006
0.7858576570346638,0.1955801104972376,2,180,35.400000000000006
0.7823246064113071,0.19450549450549454,2,181,35.400000000000006
0.7776622178622774,0.1934426229508197,2,182,35.400000000000006
0.7814927080654346,0.19239130434782611,2,183,35.400000000000006
0.7814659216146709,0.1913513513513514,2,184,35.400000000000006
0.7864795483484204,0.19032258064516133,2,185,35.400000000000006
0.7901520514298382,0.18930481283422462,2,186,35.400000000000006
0.7882213016208665,0.19095744680851068,1,187,35.900000000000006
0.7848614337918227,0.18994708994708998,2,188,35.900000000000006
0.778020861905098,0.18894736842105267,2,189,35.900000000000006
0.7768452817272335,0.1879581151832461,2,190,35.900000000000006
0.7824679562720056,0.1869791666666667,2,191,35.900000000000006
0.7847043593179029,0.18601036269430055,2,192,35.900000000000006
0.7793927967507386,0.1850515463917526,2,193,35.900000000000006
0.7814122230538176,0.18410256410256412,2,194,35.900000000000006
0.7844933718123637,0.18316326530612248,2,195,35.900000000000006
0.7811007281168636,0.1822335025380711,2,196,35.900000000000006
0.7829826694190287,0.18131313131313134,2,197,35.900000000000006
0.784365714891526,0.18040201005025128,2,198,35.900000000000006
0.7797290348279152,0.17950000000000002,2,199,35.900000000000006
0.7826049468951808,0.17860696517412938,2,200,35.900000000000006
0.7864573210509879,0.17772277227722774,2,201,35.900000000000006
0.7928444832289401,0.17684729064039412,2,202,35.900000000000006
0.7990256477819105,0.17598039215686279,2,203,35.900000000000006
0.7932856720953788,0.1751219512195122,2,204,35.900000000000006
0.7897365909691143,0.17427184466019421,2,205,35.900000000000006
0.7932404493084357,0.17342995169082143,2,206,35.900000000000034
0.7967046103738386,0.172596153846154,2,207,35.900000000000034
0.8001416585840405,0.17177033492822982,2,208,35.900000000000034
0.8194397054034247,0.1709523809523811,2,209,35.900000000000034
0.8230010836275468,0.1701421800947869,2,210,35.900000000000034
0.8291924258754385,0.1693396226415096,2,211,35.900000000000034
0.8344732208877285,0.1685446009389673,2,212,35.900000000000034
0.8382905948616447,0.16775700934579454,2,213,35.900000000000034
0.8375763630500075,0.16697674418604666,2,214,35.900000000000034
0.8418420707233559,0.16620370370370385,2,215,35.900000000000034
0.839009502588513,0.16543778801843334,2,216,35.900000000000034
0.8386616672246208,0.16467889908256897,2,217,35.900000000000034
0.8371821000325945,0.16392694063926957,2,218,35.900000000000034
0.8382943365751114,0.16318181818181834,2,219,35.900000000000034
0.8494996045846065,0.1624434389140273,2,220,35.900000000000034
0.8417664298225508,0.16171171171171186,2,221,35.900000000000034
0.8455533973586583,0.16098654708520194,2,222,35.900000000000034
0.8390432666954961,0.1602678571428573,2,223,35.900000000000034
0.8376611549955632,0.1595555555555557,2,224,35.900000000000034
0.843197833942341,0.15884955752212404,2,225,35.900000000000034
0.8441717642734121,0.15814977973568298,2,226,35.900000000000034
0.8401282706672598,0.15745614035087735,2,227,35.900000000000034
0.8377028035060057,0.1567685589519652,2,228,35.900000000000034
0.8413632163122172,0.1560869565217393,2,229,35.900000000000034
0.8388881953250771,0.15541125541125556,2,230,35.900000000000034
0.840515653921012,0.15474137931034498,2,231,35.900000000000034
0.8413957233887494,0.15407725321888427,2,232,35.900000000000034
0.8392889025725333,0.15341880341880357,2,233,35.900000000000034
0.8490959459204175,0.15276595744680865,2,234,35.900000000000034
0.8524214674305768,0.15211864406779677,2,235,35.900000000000034
0.8444992562318925,0.15147679324894528,2,236,35.900000000000034
0.8459360421921343,0.1508403361344539,2,237,35.900000000000034
0.8438116802383245,0.15020920502092064,2,238,35.900000000000034
0.848014270465649,0.14958333333333348,2,239,35.900000000000034
0.8453564488519629,0.1489626556016599,2,240,35.900000000000034
0.8455213542638684,0.14834710743801666,2,241,35.900000000000034
0.848235205805912,0.14773662551440342,2,242,35.900000000000034
0.8524053696926506,0.14713114754098375,2,243,35.900000000000034
0.8481086277467387,0.1465306122448981,2,244,35.900000000000034
0.8473663112280895,0.14593495934959363,2,245,35.900000000000034
0.8460614058742877,0.145344129554656,2,246,35.900000000000034
0.8440477339450618,0.14475806451612916,2,247,35.900000000000034
0.8517642259383792,0.14417670682730938,2,248,35.900000000000034
0.8539770958784695,0.14360000000000014,2,249,35.900000000000034
0.8495354183875791,0.14302788844621528,2,250,35.900000000000034
0.8537748093743536,0.1424603174603176,2,251,35.900000000000034
0.8599739452938725,0.14466403162055344,0,252,36.60000000000002
0.8645900528342555,0.14409448818897647,2,253,36.60000000000002
0.8564176606037133,0.14627450980392162,0,254,37.30000000000001
0.8550869897698462,0.14570312500000016,2,255,37.30000000000004
0.8605804689893668,0.14513618677042817,2,256,37.30000000000004
0.8583779498629786,0.14457364341085288,2,257,37.30000000000004
0.8587078397405201,0.1459459459459461,1,258,37.80000000000004
0.8622306328700925,0.14538461538461553,2,259,37.80000000000004
0.8592070271059232,0.1448275862068967,2,260,37.80000000000004
0.8595172088495578,0.1442748091603056,2,261,37.80000000000007
0.8477271535304756,0.14372623574144502,2,262,37.80000000000004
0.8444236883984121,0.14318181818181844,2,263,37.80000000000007
0.84141617202184,0.14528301886792475,0,264,38.50000000000006
0.8373214376083563,0.14473684210526336,2,265,38.50000000000006
0.8440446206282937,0.14419475655430733,2,266,38.50000000000006
0.8392901952604245,0.14365671641791067,2,267,38.50000000000006
0.8382517763683895,0.14312267657992586,2,268,38.50000000000006
0.8367424756310476,0.14518518518518536,0,269,39.200000000000045
0.8426632535404022,0.144649446494465,2,270,39.20000000000002
0.837962792493638,0.1441176470588236,2,271,39.20000000000002
0.8428170084630934,0.14358974358974366,2,272,39.20000000000002
0.8434280159541755,0.1430656934306569,2,273,39.19999999999999
0.8404282462559859,0.14254545454545461,2,274,39.20000000000002
0.8408690985313747,0.14384057971014488,1,275,39.69999999999999
0.8421622053799022,0.143321299638989,2,276,39.69999999999996
0.8405709137160938,0.1428057553956833,2,277,39.69999999999996
0.841392530817434,0.14229390681003581,2,278,39.69999999999999
0.8405828660757226,0.14178571428571424,2,279,39.69999999999999
0.8415541631546392,0.14128113879003554,2,280,39.69999999999999
0.8444640089396264,0.14078014184397158,2,281,39.69999999999999
0.8506179057848763,0.14028268551236736,2,282,39.69999999999996
0.8467853937968068,0.13978873239436596,2,283,39.69999999999993
0.8548073165366646,0.13929824561403495,2,284,39.69999999999996
0.8484895014455487,0.13881118881118878,2,285,39.69999999999999
0.8484885446633844,0.13832752613240423,2,286,39.70000000000002
0.8510573941835969,0.1378472222222223,2,287,39.70000000000002
0.8525450567218371,0.13737024221453303,2,288,39.700000000000045
0.8509062823199667,0.1368965517241382,2,289,39.700000000000074
0.850703435128636,0.13642611683848813,2,290,39.700000000000045
0.8495263653690899,0.1359589041095892,2,291,39.700000000000045
0.8480284434499319,0.13549488054607514,2,292,39.70000000000002
0.8514351565573166,0.13503401360544223,2,293,39.70000000000002
0.8531489881824275,0.13457627118644083,2,294,39.700000000000045
0.8513041956707955,0.13412162162162186,2,295,39.700000000000074
0.8524769083972684,0.13602693602693625,0,296,40.40000000000006
0.8540031587747158,0.13557046979865792,2,297,40.40000000000006
0.8572100449287768,0.1351170568561874,2,298,40.400000000000034
0.8581181075854263,0.13633333333333345,1,299,40.900000000000034
0.8558353397498532,0.13588039867109647,2,300,40.900000000000034
0.8544578020679099,0.13543046357615907,2,301,40.900000000000034
0.8557542898667725,0.13663366336633676,1,302,41.400000000000034
0.858236579260084,0.1361842105263159,2,303,41.400000000000034
0.8586328475445947,0.1357377049180329,2,304,41.400000000000034
0.8594782545242163,0.13529411764705893,2,305,41.400000000000034
0.8640977549843603,0.13485342019543986,2,306,41.400000000000034
0.8626183097122169,0.13441558441558452,2,307,41.400000000000034
0.8648334523382939,0.13398058252427195,2,308,41.400000000000034
0.8646172390970933,0.1335483870967743,2,309,41.400000000000034
0.8643526138806163,0.13311897106109336,2,310,41.400000000000034
0.8683091018232656,0.1326923076923078,2,311,41.400000000000034
0.871366952453185,0.13226837060702887,2,312,41.400000000000034
0.874367406859387,0.1318471337579619,2,313,41.400000000000034
0.878910617653974,0.13142857142857153,2,314,41.400000000000034
0.8793602797551727,0.13101265822784822,2,315,41.400000000000034
0.8818921178988314,0.1305993690851736,2,316,41.400000000000034
0.881287844708604,0.13018867924528313,2,317,41.400000000000034
0.8826761785887914,0.129780564263323,2,318,41.400000000000034
0.8826361184858025,0.1293750000000001,2,319,41.400000000000034
0.8833039061696247,0.12897196261682253,2,320,41.400000000000034
0.8855146301425044,0.12857142857142867,2,321,41.400000000000034
0.8833358830422693,0.1281733746130032,2,322,41.400000000000034
0.8901539428961062,0.12777777777777788,2,323,41.400000000000034
0.8858580311287345,0.12892307692307703,1,324,41.900000000000034
0.8809499125891135,0.13006134969325164,1,325,42.400000000000034
0.8848556036010735,0.12966360856269124,2,326,42.400000000000034
0.8876202593643719,0.12926829268292694,2,327,42.400000000000034
0.889858859843666,0.12887537993920983,2,328,42.400000000000034
0.8920966981752437,0.1284848484848486,2,329,42.400000000000034
0.8923856907099199,0.12809667673716021,2,330,42.400000000000034
0.8900072567876436,0.1277108433734941,2,331,42.400000000000034
0.8884631045396139,0.1294294294294295,0,332,43.10000000000002
0.8867696170664052,0.12904191616766475,2,333,43.10000000000002
0.8900184233838718,0.12865671641791052,2,334,43.10000000000002
0.889908078726473,0.1282738095238096,2,335,43.10000000000002
0.8877852144074255,0.12789317507418405,2,336,43.10000000000002
0.8850953592119805,0.1295857988165681,0,337,43.80000000000001
0.8866523978404868,0.1292035398230089,2,338,43.80000000000001
0.885327759750356,0.12882352941176473,2,339,43.80000000000001
0.8832528384737672,0.12844574780058654,2,340,43.80000000000001
0.8843067401492589,0.12807017543859653,2,341,43.80000000000001
0.8853582265368958,0.12769679300291548,2,342,43.80000000000001
0.8842178154848376,0.12732558139534886,2,343,43.80000000000001
0.8831880875975819,0.12695652173913047,2,344,43.80000000000001
0.8841963588396632,0.12658959537572256,2,345,43.80000000000001
0.880356933190277,0.1262247838616715,2,346,43.80000000000001
0.8766562989731309,0.12586206896551727,2,347,43.80000000000001
0.8749511398893901,0.12550143266475647,2,348,43.80000000000001
0.8746985733419579,0.12514285714285717,2,349,43.80000000000001
0.8759413340036561,0.12478632478632481,2,350,43.80000000000001
0.8804851262847524,0.12443181818181821,2,351,43.80000000000001
0.8832533259927333,0.12407932011331448,2,352,43.80000000000001
0.8831313151002018,0.12372881355932207,2,353,43.80000000000001
0.8834069558804755,0.12338028169014088,2,354,43.80000000000001
0.8809183707104802,0.12303370786516873,2,355,43.80000000000007
0.8812000751734973,0.12268907563025229,2,356,43.80000000000007
0.8807256094916716,0.12234636871508399,2,357,43.80000000000007
0.881956787627734,0.12200557103064086,2,358,43.80000000000007
0.8799868217077894,0.12166666666666685,2,359,43.80000000000007
0.8798188430167461,0.12326869806094215,0,360,44.500000000000114
0.8824512189006848,0.12486187845303896,0,361,45.2000000000001
0.8824754300098928,0.12451790633608843,2,362,45.2000000000001
0.8839019033398077,0.12417582417582446,2,363,45.2000000000001
0.8861107857737017,0.12383561643835644,2,364,45.2000000000001
0.8834131593866538,0.12540983606557402,0,365,45.90000000000009
0.8843414409191437,0.1250681198910084,2,366,45.90000000000009
0.8846899489622487,0.12472826086956547,2,367,45.90000000000009
0.8852671471996107,0.12439024390243927,2,368,45.90000000000009
0.8834880203589214,0.1240540540540543,2,369,45.90000000000009
0.8838681339812933,0.12371967654986547,2,370,45.90000000000009
0.8855190215008206,0.1233870967741938,2,371,45.90000000000009
0.889716406450671,0.12305630026809676,2,372,45.90000000000009
0.8925761776261645,0.12272727272727298,2,373,45.90000000000009
0.8986044610391921,0.12240000000000024,2,374,45.90000000000009
0.8968333120393857,0.12207446808510662,2,375,45.90000000000009
0.8994208115743493,0.12175066312997372,2,376,45.90000000000009
0.9001719258446244,0.12142857142857166,2,377,45.90000000000009
0.9062131686081416,0.1211081794195253,2,378,45.90000000000009
0.9043328753082382,0.12078947368421077,2,379,45.90000000000009
0.9023799757872697,0.12047244094488213,2,380,45.90000000000009
0.9010664348939941,0.12015706806282746,2,381,45.90000000000009
0.89577932742871,0.11984334203655377,2,382,45.90000000000009
0.8928586650612375,0.12135416666666687,0,383,46.60000000000008
0.8911651810960038,0.12103896103896125,2,384,46.60000000000008
0.89183675779388,0.12072538860103647,2,385,46.60000000000008
0.8929993397524932,0.12041343669250666,2,386,46.60000000000008
0.8981106065036876,0.12010309278350537,2,387,46.60000000000008
0.90081578190647,0.11979434447300792,2,388,46.60000000000008
0.899590860271678,0.11948717948717968,2,389,46.60000000000008
0.8975499254081997,0.11918158567774956,2,390,46.60000000000008
0.899066173484981,0.11887755102040837,2,391,46.60000000000008
0.8959636305320405,0.11857506361323175,2,392,46.60000000000008
0.9008760547333661,0.11827411167512711,2,393,46.60000000000008
0.9041129257865,0.117974683544304,2,394,46.60000000000008
0.9031702778625323,0.11767676767676788,2,395,46.60000000000008
0.8990989811195766,0.11738035264483647,2,396,46.60000000000008
0.9027541906498425,0.11708542713567859,2,397,46.60000000000008
0.9027108472014654,0.11679197994987489,2,398,46.60000000000008
0.9060486108633954,0.1165000000000002,2,399,46.60000000000008
0.9023067747794609,0.11620947630922714,2,400,46.60000000000008
0.9010588101084827,0.11592039800995045,2,401,46.60000000000008
0.9013173334077622,0.11563275434243196,2,402,46.60000000000008
0.9016778860324082,0.11534653465346555,2,403,46.60000000000008
0.9008093839150954,0.11506172839506193,2,404,46.60000000000008
0.9025878089112344,0.1147783251231529,2,405,46.60000000000008
0.9002040048859423,0.11449631449631469,2,406,46.60000000000008
0.9000996335871501,0.11421568627451,2,407,46.60000000000008
0.9006380101106825,0.1139364303178486,2,408,46.60000000000008
0.9021350852910436,0.11365853658536605,2,409,46.60000000000008
0.9041046224997974,0.11338199513382015,2,410,46.60000000000008
0.9016076644552885,0.11310679611650505,2,411,46.60000000000008
0.8981313403991362,0.11283292978208252,2,412,46.60000000000008
0.9014635758616951,0.11256038647343014,2,413,46.60000000000008
0.9012969504065574,0.11349397590361465,1,414,47.10000000000008
0.8997349708705885,0.11322115384615404,2,415,47.10000000000008
0.902496162728267,0.11414868105515606,1,416,47.60000000000008
0.9030061590717231,0.11387559808612459,2,417,47.60000000000008
0.9060521997041625,0.11360381861575199,2,418,47.60000000000008
0.9064366432320338,0.11333333333333352,2,419,47.60000000000008
0.9115537721670692,0.11306413301662727,2,420,47.60000000000008
0.9159229358407094,0.11279620853080588,2,421,47.60000000000008
0.9143510987619393,0.11371158392435007,1,422,48.10000000000008
0.9168445418095629,0.11344339622641528,2,423,48.10000000000008
0.9169116745337407,0.114823529411765,0,424,48.800000000000125
0.9203194676863197,0.11455399061032893,2,425,48.800000000000125
0.918246299236047,0.11428571428571457,2,426,48.800000000000125
0.9200402365275479,0.11401869158878535,2,427,48.800000000000125
0.9226938128686248,0.11375291375291405,2,428,48.800000000000125
0.918783502870272,0.11348837209302355,2,429,48.800000000000125
0.9162265608388659,0.11322505800464067,2,430,48.800000000000125
0.9117000359809979,0.11296296296296325,2,431,48.800000000000125
0.9096651471347496,0.11431870669745985,0,432,49.500000000000114
0.9103745413943376,0.11520737327188967,1,433,50.000000000000114
0.9140342713039967,0.11494252873563245,2,434,50.000000000000114
0.9144013825634366,0.11467889908256906,2,435,50.000000000000114
0.9183240694353081,0.1144164759725403,2,436,50.000000000000114
0.9153596275913579,0.11415525114155277,2,437,50.000000000000114
0.9116722880311153,0.11389521640091142,2,438,50.000000000000114
0.9117467880608249,0.1136363636363639,2,439,50.000000000000114
0.9128178054324314,0.11337868480725649,2,440,50.000000000000114
0.9129410801982084,0.11312217194570161,2,441,50.000000000000114
0.9073420211006055,0.11399548532731403,1,442,50.500000000000114
0.9073499894325573,0.11373873873873899,2,443,50.500000000000114
0.9046267995675293,0.11348314606741598,2,444,50.500000000000114
0.9063421487811224,0.11322869955156976,2,445,50.500000000000114
0.9073718044798152,0.11297539149888168,2,446,50.500000000000114
0.9054806178931921,0.11272321428571454,2,447,50.500000000000114
0.9045466590174016,0.11247216035634769,2,448,50.500000000000114
0.9024049697264985,0.11222222222222247,2,449,50.500000000000114
0.9024823886466766,0.11197339246119759,2,450,50.500000000000114
0.9048112823012221,0.11172566371681442,2,451,50.500000000000114
0.9028454162335913,0.111479028697572,2,452,50.500000000000114
0.9041696477298121,0.11123348017621171,2,453,50.500000000000114
0.9032148625295874,0.11098901098901123,2,454,50.500000000000114
0.9016883544269735,0.11074561403508797,2,455,50.500000000000114
0.9016692762773422,0.1105032822757114,2,456,50.500000000000114
0.899623617764904,0.1102620087336247,2,457,50.500000000000114
0.8986360950565988,0.11002178649237497,2,458,50.500000000000114
0.8962523689965,0.10978260869565241,2,459,50.500000000000114
0.9007392947316841,0.10954446854663799,2,460,50.500000000000114
0.9010304727776584,0.10930735930735955,2,461,50.500000000000114
0.8997329436615239,0.1090712742980564,2,462,50.500000000000114
0.9004102000560771,0.10883620689655196,2,463,50.500000000000114
0.9003828059705999,0.10860215053763465,2,464,50.500000000000114
0.9001223930832526,0.1083690987124466,2,465,50.500000000000114
0.9016513958818826,0.10813704496788033,2,466,50.500000000000114
0.9034801486899283,0.10790598290598315,2,467,50.500000000000114
0.9025548154355564,0.10767590618336911,2,468,50.500000000000114
0.9015370004226196,0.10744680851063854,2,469,50.500000000000114
0.9011620774978335,0.10721868365180491,2,470,50.500000000000114
0.8964945282558135,0.10699152542372906,2,471,50.500000000000114
0.8935099921237748,0.10676532769556049,2,472,50.500000000000114
0.8966183555738185,0.1065400843881859,2,473,50.500000000000114
0.9002990910641921,0.10631578947368445,2,474,50.500000000000114
