avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.631682945728121,0.2514851485148514,2,100,25.39999999999999
0.6311699234879888,0.24901960784313718,2,101,25.39999999999999
0.6314234726140592,0.24660194174757274,2,102,25.39999999999999
0.6272532731733315,0.24423076923076914,2,103,25.39999999999999
0.629267187603433,0.24190476190476182,2,104,25.39999999999999
0.636576467501651,0.23962264150943388,2,105,25.39999999999999
0.657600854732575,0.2373831775700934,2,106,25.39999999999999
0.6623876784186793,0.2351851851851851,2,107,25.39999999999999
0.6678478867884416,0.23302752293577975,2,108,25.39999999999999
0.6701906704015815,0.23090909090909084,2,109,25.39999999999999
0.6558756984583327,0.22882882882882874,2,110,25.39999999999999
0.6587115058341582,0.2267857142857142,2,111,25.39999999999999
0.6622647687023605,0.22477876106194683,2,112,25.39999999999999
0.6868347454022108,0.22280701754385956,2,113,25.39999999999999
0.6878852174875731,0.22086956521739123,2,114,25.39999999999999
0.6931754082190045,0.21896551724137925,2,115,25.39999999999999
0.6955011588350366,0.21709401709401702,2,116,25.39999999999999
0.6881776063227097,0.21525423728813553,2,117,25.39999999999999
0.7004015156352501,0.21344537815126044,2,118,25.39999999999999
0.7091642782773462,0.2116666666666666,2,119,25.39999999999999
0.7181053333911124,0.20991735537190076,2,120,25.39999999999999
0.7072242449633594,0.21393442622950815,0,121,26.099999999999994
0.7210093674509428,0.21219512195121948,2,122,26.099999999999994
0.7079217833360781,0.21451612903225803,1,123,26.599999999999994
0.7149532658197917,0.21279999999999996,2,124,26.599999999999994
0.7346001099466979,0.21111111111111105,2,125,26.599999999999994
0.7288903742374271,0.20944881889763775,2,126,26.599999999999994
0.7265842171761756,0.20781249999999996,2,127,26.599999999999994
0.7294762105708381,0.20620155038759685,2,128,26.599999999999994
0.7276842731501686,0.20461538461538456,2,129,26.599999999999994
0.7179258937286701,0.20305343511450377,2,130,26.599999999999994
0.7205822352519835,0.20151515151515148,2,131,26.599999999999994
0.7146958747333512,0.19999999999999996,2,132,26.599999999999994
0.7203592818669469,0.19850746268656713,2,133,26.599999999999994
0.7156201447106451,0.19703703703703698,2,134,26.599999999999994
0.7291077495658428,0.19558823529411762,2,135,26.599999999999994
0.7253678879461196,0.1941605839416058,2,136,26.599999999999994
0.7250241966116863,0.19275362318840575,2,137,26.599999999999994
0.7328550816531105,0.19136690647482021,2,138,26.60000000000001
0.7259713716667744,0.19000000000000006,2,139,26.60000000000001
0.7295280281415074,0.1886524822695036,2,140,26.60000000000001
0.7371168642410914,0.19084507042253537,1,141,27.100000000000023
0.7277140663473688,0.18951048951048977,2,142,27.100000000000037
0.7308871204597642,0.1881944444444446,2,143,27.100000000000023
0.7345353664858929,0.18689655172413808,2,144,27.100000000000023
0.74170856857693,0.18561643835616454,2,145,27.100000000000023
0.7316496619139707,0.18775510204081639,1,146,27.60000000000001
0.7245408357315501,0.18648648648648655,2,147,27.60000000000001
0.7298925184824586,0.18523489932885903,2,148,27.599999999999994
0.7336731328474634,0.18400000000000005,2,149,27.60000000000001
0.7370957799832145,0.18278145695364234,2,150,27.599999999999994
0.741104677545805,0.181578947368421,2,151,27.599999999999994
0.7383521978129665,0.18039215686274507,2,152,27.599999999999994
0.7415593504061355,0.17922077922077928,2,153,27.60000000000001
0.7406013705538294,0.18258064516129038,0,154,28.30000000000001
0.7376850065244691,0.18141025641025657,2,155,28.300000000000026
0.7512397167449805,0.18025477707006396,2,156,28.30000000000004
0.755813091454897,0.17911392405063306,2,157,28.300000000000026
0.7498563833501325,0.17798742138364795,2,158,28.300000000000026
0.7555232410081556,0.17687500000000017,2,159,28.300000000000026
0.7509878067768793,0.1757763975155282,2,160,28.30000000000004
0.7573834660174076,0.17469135802469152,2,161,28.300000000000026
0.7659798593486346,0.17361963190184057,2,162,28.30000000000001
0.7581343582650958,0.176829268292683,0,163,29.000000000000014
0.7654388538467881,0.17575757575757583,2,164,29.000000000000014
0.7693385048894972,0.17469879518072307,2,165,29.00000000000003
0.7714506106086888,0.1778443113772456,0,166,29.700000000000017
0.7841014580613391,0.17678571428571438,2,167,29.700000000000017
0.7839269635402493,0.1757396449704143,2,168,29.700000000000017
0.7807642392584978,0.17470588235294127,2,169,29.700000000000017
0.7768444809609304,0.17368421052631589,2,170,29.700000000000017
0.7733988137171725,0.17267441860465127,2,171,29.700000000000017
0.7742629725430032,0.1716763005780348,2,172,29.700000000000017
0.7775209553146908,0.17068965517241388,2,173,29.700000000000017
0.7803733544233499,0.16971428571428582,2,174,29.700000000000017
0.7863211379154673,0.1687500000000001,2,175,29.700000000000017
0.7876018201412438,0.16779661016949163,2,176,29.700000000000017
0.7930284058548173,0.17078651685393262,0,177,30.400000000000006
0.7887955274241313,0.17374301675977666,0,178,31.100000000000023
0.8050809365306062,0.1727777777777779,2,179,31.100000000000023
0.8096145631120119,0.17182320441988963,2,180,31.100000000000023
0.8059509800376806,0.170879120879121,2,181,31.100000000000023
0.8011594856218403,0.16994535519125695,2,182,31.100000000000023
0.8048622732828258,0.16902173913043492,2,183,31.100000000000023
0.804709164857914,0.16810810810810822,2,184,31.100000000000023
0.8095978279183128,0.16720430107526893,2,185,31.100000000000023
0.8094033883282338,0.1700534759358291,0,186,31.80000000000004
0.8073702377910791,0.17180851063829808,1,187,32.30000000000004
0.8039090528394416,0.1708994708994711,2,188,32.30000000000004
0.7969682303261505,0.1700000000000002,2,189,32.30000000000004
0.7956934492665004,0.16910994764397927,2,190,32.30000000000004
0.8012179562720054,0.16822916666666687,2,191,32.30000000000004
0.8033572090588355,0.1673575129533681,2,192,32.30000000000004
0.7979494977816662,0.16649484536082496,2,193,32.30000000000004
0.7998737615153559,0.16564102564102584,2,194,32.30000000000004
0.802860718751139,0.16479591836734714,2,195,32.30000000000004
0.7993748397919904,0.16395939086294437,2,196,32.30000000000004
0.7976291340654931,0.16666666666666696,0,197,33.00000000000006
0.7989385792131338,0.1658291457286435,2,198,33.00000000000006
0.794229034827915,0.16500000000000029,2,199,33.00000000000006
0.7970328075916979,0.16417910447761222,2,200,33.00000000000006
0.800813756694552,0.16336633663366365,2,201,33.00000000000006
0.8071301975146541,0.16256157635468008,2,202,33.00000000000006
0.8132413340564201,0.16176470588235323,2,203,33.00000000000006
0.8074320135587932,0.16097560975609784,2,204,33.00000000000006
0.8038142608720267,0.16019417475728184,2,205,33.00000000000006
0.8072501111441844,0.15942028985507273,2,206,33.00000000000006
0.8106469180661461,0.15865384615384642,2,207,33.00000000000006
0.8140172566701648,0.15789473684210553,2,208,33.00000000000006
0.8332492292129484,0.15714285714285742,2,209,33.00000000000006
0.8367451594569305,0.15639810426540313,2,210,33.00000000000006
0.8428716711584572,0.15566037735849084,2,211,33.00000000000006
0.8480882443619068,0.154929577464789,2,212,33.00000000000006
0.8518419967308034,0.15420560747663578,2,213,33.00000000000006
0.8510647351430307,0.15348837209302352,2,214,33.00000000000006
0.8552679966492818,0.15277777777777804,2,215,33.00000000000006
0.852373557888052,0.15207373271889427,2,216,33.00000000000006
0.8519644195181986,0.15137614678899108,2,217,33.00000000000006
0.8504241091650145,0.15068493150684958,2,218,33.00000000000006
0.8514761547569296,0.15000000000000027,2,219,33.00000000000006
0.8626217765303077,0.14932126696832604,2,220,33.00000000000006
0.8548294928856137,0.1486486486486489,2,221,33.00000000000006
0.8585578816635909,0.14798206278026932,2,222,33.00000000000006
0.8519896952669246,0.14732142857142883,2,223,33.00000000000006
0.8505500438844519,0.14666666666666692,2,224,33.00000000000006
0.8560296923494206,0.1460176991150445,2,225,33.00000000000006
0.8569470946698877,0.1453744493392073,2,226,33.00000000000006
0.8528475689128738,0.1447368421052634,2,227,33.00000000000006
0.8503665589645208,0.14410480349345003,2,228,33.00000000000006
0.853971911964391,0.14347826086956547,2,229,33.00000000000006
0.8514423078791895,0.1428571428571431,2,230,33.00000000000006
0.8530156539210119,0.14224137931034508,2,231,33.00000000000006
0.8538420753200797,0.1416309012875539,2,232,33.00000000000006
0.8516820649656955,0.14102564102564127,2,233,33.00000000000006
0.8614363714523322,0.14042553191489385,2,234,33.00000000000006
0.8647096030237971,0.1398305084745765,2,235,33.00000000000006
0.8567355431517236,0.13924050632911417,2,236,33.00000000000006
0.8581209161417139,0.13865546218487418,2,237,33.00000000000006
0.8559455714517135,0.13807531380753163,2,238,33.00000000000006
0.8600976037989823,0.13750000000000023,2,239,33.00000000000006
0.8573896438727098,0.1369294605809131,2,240,33.00000000000006
0.8575048253382486,0.1363636363636366,2,241,33.00000000000006
0.8601693621845128,0.1358024691358027,2,242,33.00000000000006
0.8642906155942899,0.1352459016393445,2,243,33.00000000000006
0.859945362440616,0.13469387755102064,2,244,33.00000000000006
0.8591549291142683,0.13414634146341486,2,245,33.00000000000006
0.8578022965625467,0.133603238866397,2,246,33.00000000000006
0.8557412823321585,0.1330645161290325,2,247,33.00000000000006
0.8634108122837607,0.13253012048192794,2,248,33.00000000000006
0.8635770958784694,0.13400000000000023,1,249,33.50000000000006
0.8590971713756268,0.13346613545816755,2,250,33.50000000000006
0.8632986188981631,0.13293650793650816,2,251,33.50000000000006
0.8722269097207499,0.13241106719367612,2,252,33.50000000000006
0.8767947772437041,0.1318897637795278,2,253,33.50000000000006
0.8693588370743013,0.13333333333333355,1,254,34.00000000000006
0.8652432397698461,0.1355468750000003,0,255,34.700000000000074
0.8706972005068764,0.13501945525291859,2,256,34.700000000000074
0.8657422909482498,0.13720930232558165,0,257,35.40000000000006
0.8679742490069293,0.13667953667953692,2,258,35.40000000000006
0.8714614021008616,0.1361538461538464,2,259,35.40000000000006
0.8684024294047737,0.1356321839080462,2,260,35.40000000000006
0.8686775141930692,0.13511450381679424,2,261,35.40000000000009
0.8568526288156466,0.134600760456274,2,262,35.40000000000006
0.853514597489321,0.13409090909090943,2,263,35.40000000000009
0.8531142852293873,0.1335849056603776,2,264,35.40000000000006
0.8489755729467021,0.13308270676691752,2,265,35.40000000000006
0.8556551075196794,0.13258426966292158,2,266,35.40000000000006
0.8508573594395289,0.1320895522388062,2,267,35.40000000000006
0.8497759399371627,0.13159851301115266,2,268,35.40000000000006
0.8508165497051218,0.13111111111111123,2,269,35.400000000000034
0.8566853937618044,0.13062730627306277,2,270,35.400000000000006
0.8519333807289322,0.13014705882352942,2,271,35.400000000000006
0.8567364223825074,0.12967032967032968,2,272,35.400000000000006
0.8572966290928616,0.12919708029197072,2,273,35.39999999999998
0.8542464280741678,0.12872727272727275,2,274,35.400000000000006
0.8564488086763022,0.12826086956521732,2,275,35.39999999999998
0.8551585952715989,0.1303249097472923,0,276,36.099999999999966
0.8535205540038636,0.12985611510791353,2,277,36.099999999999966
0.8542957566238857,0.1293906810035842,2,278,36.099999999999994
0.8534400089328655,0.12892857142857142,2,279,36.099999999999994
0.854365551054995,0.12846975088967968,2,280,36.099999999999994
0.8572299663864349,0.1280141843971631,2,281,36.099999999999994
0.8633387538414135,0.12756183745583027,2,282,36.099999999999966
0.859461450134835,0.1271126760563378,2,283,36.09999999999994
0.8674388954840331,0.12666666666666654,2,284,36.099999999999966
0.8610769140329613,0.1262237762237762,2,285,36.099999999999994
0.861032098670353,0.12578397212543563,2,286,36.10000000000002
0.8635573941835969,0.1253472222222223,2,287,36.10000000000002
0.8632717003204531,0.12664359861591712,1,288,36.60000000000005
0.8615959374923805,0.1262068965517244,2,289,36.60000000000008
0.8613563560908353,0.12577319587628882,2,290,36.60000000000005
0.8601428037252543,0.12534246575342484,2,291,36.60000000000005
0.8586086482280889,0.12491467576791816,2,292,36.60000000000002
0.8619793742443914,0.12448979591836742,2,293,36.60000000000002
0.8636574627586987,0.12406779661016966,2,294,36.60000000000005
0.8617771686437684,0.12364864864864891,2,295,36.60000000000008
0.8652715211918811,0.1232323232323235,2,296,36.60000000000008
0.8667548366270648,0.12281879194630899,2,297,36.60000000000008
0.8699190750291111,0.1224080267558531,2,298,36.60000000000008
0.8724514409187595,0.12200000000000026,2,299,36.60000000000008
0.8701210540355673,0.12159468438538232,2,300,36.60000000000008
0.8686962126639363,0.12119205298013272,2,301,36.60000000000008
0.8715958740251882,0.12079207920792105,2,302,36.60000000000008
0.8740260529442944,0.12039473684210553,2,303,36.60000000000008
0.8743705524626274,0.12000000000000026,2,304,36.60000000000008
0.8751645290340201,0.11960784313725516,2,305,36.60000000000008
0.8797329341374546,0.11921824104234553,2,306,36.60000000000008
0.8765793486732557,0.12045454545454572,1,307,37.10000000000008
0.8787493099434718,0.1200647249190941,2,308,37.10000000000008
0.8784882068390287,0.11967741935483897,2,309,37.10000000000008
0.8781789804401018,0.11929260450160797,2,310,37.10000000000008
0.8820911531053167,0.11891025641025667,2,311,37.10000000000008
0.8851049716225139,0.11853035143769994,2,312,37.10000000000008
0.8880616743753104,0.11815286624203847,2,313,37.10000000000008
0.8925614113047675,0.11777777777777804,2,314,37.10000000000008
0.8929678746918814,0.11740506329113949,2,315,37.10000000000008
0.8954567866685472,0.11703470031545767,2,316,37.10000000000008
0.8948098572872202,0.11666666666666692,2,317,37.10000000000008
0.8961558024132427,0.11630094043887172,2,318,37.10000000000008
0.8960736184858022,0.11593750000000025,2,319,37.10000000000008
0.896699544798908,0.11557632398753918,2,320,37.10000000000008
0.898868667409585,0.11521739130434808,2,321,37.10000000000008
0.8966485765407212,0.11486068111455133,2,322,37.10000000000008
0.9034255478343777,0.11450617283950641,2,323,37.10000000000008
0.900627261897965,0.1141538461538464,2,324,37.10000000000008
0.8972075813007697,0.11380368098159534,2,325,37.10000000000008
0.9010635546714097,0.11345565749235498,2,326,37.10000000000008
0.9037787959497376,0.11310975609756121,2,327,37.10000000000008
0.9059682823360671,0.11276595744680876,2,328,37.10000000000008
0.9081573042358496,0.11242424242424266,2,329,37.10000000000008
0.9083977753020648,0.11208459214501534,2,330,37.10000000000008
0.9059711122093302,0.11174698795180747,2,331,37.10000000000008
0.9064811225576317,0.11141141141141166,2,332,37.10000000000008
0.9047336889226925,0.11107784431137749,2,333,37.10000000000008
0.9079288711450657,0.11074626865671666,2,334,37.10000000000008
0.9077652215836157,0.1104166666666669,2,335,37.10000000000008
0.905589368710096,0.11008902077151358,2,336,37.10000000000008
0.9049178444190809,0.10976331360946769,2,337,37.10000000000008
0.9064164096398967,0.10943952802359906,2,338,37.10000000000008
0.905033642103297,0.10911764705882376,2,339,37.10000000000008
0.9029009323154092,0.10879765395894452,2,340,37.10000000000008
0.9018505997983813,0.11052631578947406,0,341,37.800000000000125
0.9028509379071579,0.11020408163265343,2,342,37.800000000000125
0.9016596759499534,0.10988372093023292,2,343,37.800000000000125
0.9005793919454077,0.1095652173913047,2,344,37.800000000000125
0.9015373993020905,0.10924855491329516,2,345,37.800000000000125
0.8976479994726974,0.10893371757925108,2,346,37.800000000000125
0.8938976782834754,0.10862068965517277,2,347,37.800000000000125
0.8921431169667536,0.10830945558739291,2,348,37.800000000000125
0.8918414304848148,0.10800000000000036,2,349,37.800000000000125
0.8930353510976728,0.10769230769230805,2,350,37.800000000000125
0.8975305808302066,0.10738636363636399,2,351,37.800000000000125
0.9002504931315433,0.1070821529745046,2,352,37.800000000000125
0.9000804676425744,0.10677966101694951,2,353,37.800000000000125
0.9003083643311793,0.10647887323943697,2,354,37.800000000000125
0.8977723032947496,0.10617977528089939,2,355,37.80000000000018
0.8980067978625726,0.10588235294117698,2,356,37.80000000000018
0.897485386027984,0.10558659217877146,2,357,37.80000000000018
0.8972771218895721,0.10668523676880273,1,358,38.30000000000018
0.8933201550411225,0.10833333333333381,0,359,39.00000000000017
0.8950543000804578,0.10803324099723038,2,360,39.00000000000017
0.8995782907238891,0.10773480662983473,2,361,39.00000000000017
0.8995553198170552,0.1074380165289261,2,362,39.00000000000017
0.9009348703727745,0.10714285714285761,2,363,39.00000000000017
0.9030970871435645,0.10684931506849361,2,364,39.00000000000017
0.9022656184030471,0.1065573770491808,2,365,39.00000000000017
0.9031425308373996,0.1062670299727525,2,366,39.00000000000017
0.9034399489622484,0.10597826086956567,2,367,39.00000000000017
0.9039663341914804,0.10569105691056957,2,368,39.00000000000017
0.9021366690075698,0.10540540540540587,2,369,39.00000000000017
0.9024665167306193,0.10512129380053954,2,370,39.00000000000017
0.9040674085975946,0.10483870967741982,2,371,39.00000000000017
0.9082150659680971,0.1045576407506707,2,372,39.00000000000017
0.9110253754871268,0.10427807486631062,2,373,39.00000000000017
0.917004461039192,0.10400000000000045,2,374,39.00000000000017
0.9151843758691727,0.1037234042553196,2,375,39.00000000000017
0.9177231988422536,0.10344827586206942,2,376,39.00000000000017
0.9184258940985924,0.10317460317460363,2,377,39.00000000000017
0.9244189733574818,0.10290237467018515,2,378,39.00000000000017
0.9224907700450802,0.10263157894736886,2,379,39.00000000000017
0.9186529416665347,0.10419947506561722,0,380,39.70000000000016
0.9172968013861406,0.10392670157068104,2,381,39.70000000000016
0.9119673169848456,0.10365535248041817,2,382,39.70000000000016
0.9108274150612372,0.10338541666666708,2,383,39.70000000000016
0.9090872590180816,0.10311688311688354,2,384,39.70000000000016
0.9097124054622737,0.1028497409326429,2,385,39.70000000000016
0.9108287971168342,0.10258397932816579,2,386,39.70000000000016
0.9158941116583266,0.10231958762886639,2,387,39.70000000000016
0.9185535711095546,0.10205655526992329,2,388,39.70000000000016
0.9172831679639855,0.1017948717948722,2,389,39.70000000000016
0.9151969842317289,0.10153452685422036,2,390,39.70000000000016
0.9166682143013073,0.10127551020408204,2,391,39.70000000000016
0.9135208824404373,0.10101781170483501,2,392,39.70000000000016
0.9183887450886958,0.10076142131979736,2,393,39.70000000000016
0.9215812802168796,0.10050632911392446,2,394,39.70000000000016
0.9205945202867746,0.10025252525252565,2,395,39.70000000000016
0.9164793337644127,0.1000000000000004,2,396,39.70000000000016
0.9200908740669278,0.09974874371859337,2,397,39.70000000000016
0.920004080284172,0.09949874686716832,2,398,39.70000000000016
0.9232986108633952,0.0992500000000004,2,399,39.70000000000016
0.918266874530084,0.10024937655860389,1,400,40.20000000000016
0.9169792081184327,0.1000000000000004,2,401,40.20000000000016
0.9171982267080102,0.09975186104218402,2,402,40.20000000000016
0.9175194701908238,0.0995049504950499,2,403,40.20000000000016
0.9166118530508977,0.09925925925925966,2,404,40.20000000000016
0.9183513557092636,0.09901477832512355,2,405,40.20000000000016
0.9159288206107579,0.09877149877149917,2,406,40.20000000000016
0.9157859080969538,0.09852941176470627,2,407,40.20000000000016
0.9162859318710734,0.0982885085574576,2,408,40.20000000000016
0.9177448413886043,0.09804878048780527,2,409,40.20000000000016
0.9184598536433495,0.09902676399026802,1,410,40.70000000000016
0.9159280528048028,0.09878640776699067,2,411,40.70000000000016
0.9124170546848502,0.09854721549636843,2,412,40.70000000000016
0.9157147835911635,0.09830917874396174,2,413,40.70000000000016
0.9167186371535452,0.09807228915662689,2,414,40.70000000000016
0.9151195862552037,0.09783653846153885,2,415,40.70000000000016
0.9190429253181949,0.0976019184652282,2,416,40.70000000000016
0.9195133361052157,0.09736842105263196,2,417,40.70000000000016
0.9225199801337566,0.0971360381861579,2,418,40.70000000000016
0.922865214660605,0.09690476190476228,2,419,40.70000000000016
0.9279433208606558,0.09667458432304075,2,420,40.70000000000016
0.9322736467411832,0.09644549763033212,2,421,40.70000000000016
0.9306631554995278,0.0973995271867616,1,422,41.20000000000016
0.9331181267152231,0.0971698113207551,2,423,41.20000000000016
0.9347940274749171,0.09694117647058861,2,424,41.20000000000016
0.938159843273174,0.09671361502347456,2,425,41.20000000000016
0.9360448940838221,0.09648711943793949,2,426,41.20000000000016
0.9377972458733422,0.09626168224299103,2,427,41.20000000000016
0.9404094305842425,0.09603729603729641,2,428,41.20000000000016
0.936457921474923,0.09581395348837246,2,429,41.20000000000016
0.9338599715117196,0.0955916473317869,2,430,41.20000000000016
0.9292926285735904,0.09537037037037074,2,431,41.20000000000016
0.9288337383587679,0.09515011547344147,2,432,41.20000000000016
0.9294989653574712,0.09608294930875613,1,433,41.70000000000016
0.9331147310741116,0.0958620689655176,2,434,41.70000000000016
0.9334380798111429,0.09564220183486274,2,435,41.70000000000016
0.9373172044467497,0.09542334096109877,2,436,41.70000000000016
0.9343093992808555,0.09520547945205515,2,437,41.70000000000016
0.9305788939536664,0.09498861047836027,2,438,41.70000000000016
0.9306104244244612,0.09477272727272763,2,439,41.70000000000016
0.9316386671104359,0.09455782312925207,2,440,41.70000000000016
0.9317193607411948,0.09434389140271529,2,441,41.70000000000016
0.9272065809200185,0.09413092550790103,2,442,41.70000000000016
0.927169809252377,0.09391891891891928,2,443,41.70000000000016
0.9244020804664057,0.09370786516853968,2,444,41.70000000000016
0.9249520142519743,0.09461883408071785,1,445,42.20000000000016
0.9259400371420076,0.09440715883668939,2,446,42.20000000000016
0.9240074036074777,0.09419642857142893,2,447,42.20000000000016
0.9230321824027022,0.09398663697104713,2,448,42.20000000000016
0.9208494141709429,0.09377777777777813,2,449,42.20000000000016
0.9208859363185169,0.09356984478935734,2,450,42.20000000000016
0.9231741141596291,0.09336283185840744,2,451,42.20000000000016
0.9211677120393307,0.09315673289183259,2,452,42.20000000000016
0.9224515860558032,0.09295154185022061,2,453,42.20000000000016
0.9214566207713455,0.0927472527472531,2,454,42.20000000000016
0.9198901088129383,0.09254385964912315,2,455,42.20000000000016
0.9198312018790926,0.09234135667396096,2,456,42.20000000000016
0.9177458885072619,0.09213973799126672,2,457,42.20000000000016
0.9167188837276227,0.0919389978213511,2,458,42.20000000000016
0.9142958472573695,0.09173913043478295,2,459,42.20000000000016
0.918743633126478,0.09154013015184416,2,460,42.20000000000016
0.9189958407430262,0.09134199134199168,2,461,42.20000000000016
0.9176595095362537,0.09114470842332648,2,462,42.20000000000016
0.9182981310905598,0.09094827586206931,2,463,42.20000000000016
0.9182322683361912,0.09075268817204335,2,464,42.20000000000016
0.9179335518815358,0.09055793991416343,2,465,42.20000000000016
0.9194244151538311,0.09036402569593181,2,466,42.20000000000016
0.921215191424971,0.09017094017094052,2,467,42.20000000000016
0.9202520435805456,0.08997867803837988,2,468,42.20000000000016
