avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.6213660019193611,0.25882352941176495,2,101,26.400000000000027
0.6217147347499811,0.2563106796116508,2,102,26.400000000000034
0.6176378885579464,0.25384615384615417,2,103,26.400000000000034
0.6197433780796231,0.2514285714285718,2,104,26.400000000000034
0.6271425052374996,0.24905660377358524,2,105,26.400000000000034
0.6482550603400512,0.24672897196261714,2,106,26.400000000000034
0.6531284191594197,0.24444444444444477,2,107,26.400000000000034
0.6586735748618358,0.24220183486238564,2,108,26.400000000000034
0.6610997613106722,0.2400000000000003,2,109,26.400000000000034
0.6468666894493234,0.23783783783783816,2,110,26.400000000000034
0.6497829344055864,0.23571428571428601,2,111,26.400000000000034
0.6534152111802363,0.2336283185840711,2,112,26.400000000000034
0.678062815577649,0.23157894736842136,2,113,26.400000000000034
0.6791895653136598,0.22956521739130464,2,114,26.400000000000034
0.6845547185638318,0.227586206896552,2,115,26.400000000000034
0.6809712443051217,0.23162393162393194,0,116,27.100000000000037
0.6737708266616924,0.22966101694915286,2,117,27.100000000000037
0.6802334484083591,0.23361344537815149,0,118,27.800000000000026
0.6891642782773459,0.23166666666666688,2,119,27.800000000000026
0.6982706226473104,0.2297520661157027,2,120,27.800000000000026
0.693289818733851,0.2278688524590166,2,121,27.800000000000026
0.7071882292395604,0.22601626016260185,2,122,27.800000000000026
0.694212105916723,0.2282258064516131,1,123,28.300000000000026
0.7013532658197914,0.2264000000000002,2,124,28.300000000000026
0.7211080464546341,0.2246031746031748,2,125,28.300000000000026
0.7115675395917576,0.22677165354330728,1,126,28.800000000000026
0.7093967171761754,0.2250000000000002,2,127,28.800000000000026
0.7124219470049464,0.22325581395348856,2,128,28.800000000000026
0.7107611962270914,0.22153846153846174,2,129,28.800000000000026
0.7011320005988989,0.219847328244275,2,130,28.800000000000026
0.7039155685853166,0.21818181818181837,2,131,28.800000000000026
0.6981545213498923,0.21654135338345884,2,132,28.800000000000026
0.7002100281356034,0.21865671641791065,1,133,29.300000000000026
0.6956201447106448,0.21703703703703722,2,134,29.300000000000026
0.7092548083893719,0.2154411764705884,2,135,29.300000000000026
0.7020102237125427,0.21751824817518267,1,136,29.800000000000026
0.7018357908145846,0.21594202898550743,2,137,29.800000000000026
0.7098334989192974,0.21438848920863338,2,138,29.80000000000004
0.7031142288096314,0.21285714285714313,2,139,29.80000000000004
0.7068329926805142,0.21134751773049673,2,140,29.80000000000004
0.7181027797340488,0.20985915492957785,2,141,29.800000000000054
0.7088329474662497,0.20839160839160886,2,142,29.800000000000068
0.712137120459764,0.20694444444444482,2,143,29.800000000000054
0.7159146768307203,0.2055172413793107,2,144,29.800000000000054
0.7232154178919983,0.20410958904109627,2,145,29.800000000000054
0.711921770757508,0.2074829931972792,0,146,30.500000000000043
0.7049462411369554,0.20608108108108136,2,147,30.500000000000043
0.7104294312341362,0.2046979865771814,2,148,30.50000000000003
0.7143397995141298,0.20333333333333362,2,149,30.500000000000043
0.7178904819699692,0.20198675496688762,2,150,30.50000000000003
0.7220257301773837,0.20065789473684228,2,151,30.50000000000003
0.7148227860482603,0.20392156862745117,0,152,31.20000000000003
0.7181827270295119,0.2025974025974029,2,153,31.200000000000045
0.7218916931344742,0.20129032258064544,2,154,31.200000000000045
0.7190952629347253,0.20000000000000037,2,155,31.20000000000006
0.7327683791653624,0.198726114649682,2,156,31.200000000000074
0.7374586610751499,0.19746835443038013,2,157,31.20000000000006
0.7316173896394405,0.19622641509434,2,158,31.20000000000006
0.7373982410081553,0.19500000000000037,2,159,31.20000000000006
0.7329753844166306,0.19378881987577687,2,160,31.200000000000074
0.7394822314495061,0.19259259259259295,2,161,31.20000000000006
0.7481884483056895,0.19141104294478556,2,162,31.200000000000045
0.7447197241187542,0.19024390243902467,2,163,31.200000000000045
0.7521055205134546,0.18909090909090936,2,164,31.200000000000045
0.7560854928413042,0.18795180722891602,2,165,31.20000000000006
0.759474562704497,0.18982035928143748,1,166,31.70000000000006
0.7721966961565769,0.18869047619047663,2,167,31.700000000000074
0.7720926440136217,0.18757396449704186,2,168,31.700000000000074
0.7689995333761446,0.18647058823529455,2,169,31.700000000000074
0.7651485745281815,0.18538011695906476,2,170,31.700000000000074
0.7617709067404279,0.18430232558139578,2,171,31.700000000000074
0.7627022789013844,0.18323699421965362,2,172,31.700000000000074
0.7660267024411272,0.18218390804597745,2,173,31.700000000000074
0.7689447829947782,0.18114285714285758,2,174,31.700000000000074
0.7749575015518306,0.18011363636363678,2,175,31.700000000000074
0.7763023851129949,0.17909604519774053,2,176,31.700000000000074
0.7857250350683,0.17808988764044986,2,177,31.700000000000074
0.7854435721168684,0.17709497206703953,2,178,31.700000000000074
0.8017476031972726,0.17611111111111152,2,179,31.700000000000074
0.8062996459849398,0.17513812154696173,2,180,31.700000000000074
0.802654276740977,0.17417582417582458,2,181,31.700000000000074
0.7978807970972498,0.1732240437158474,2,182,31.700000000000074
0.8016014037176081,0.17228260869565257,2,183,31.700000000000074
0.8014659216146705,0.17135135135135174,2,184,31.700000000000074
0.8063720214666996,0.17043010752688212,2,185,31.700000000000074
0.8099381476865224,0.1695187165775405,2,186,31.700000000000074
0.810561727152781,0.16861702127659614,2,187,31.700000000000074
0.8033799523103408,0.1714285714285719,0,188,32.40000000000009
0.7964419145366766,0.17052631578947416,2,189,32.40000000000009
0.7951698890570761,0.16963350785340361,2,190,32.40000000000009
0.8006971229386718,0.16875000000000048,2,191,32.40000000000009
0.8028390743438093,0.16787564766839425,2,192,32.40000000000009
0.7974340338641401,0.16701030927835098,2,193,32.40000000000009
0.7993609410025352,0.16615384615384662,2,194,32.40000000000009
0.8023505146695061,0.16530612244898005,2,195,32.40000000000009
0.7988672255787922,0.1644670050761426,2,196,32.40000000000009
0.8006594370957959,0.1636363636363641,2,197,32.40000000000009
0.801953654590018,0.16281407035175924,2,198,32.40000000000009
0.7972290348279149,0.16200000000000045,2,199,32.40000000000009
0.8000178822185634,0.1611940298507467,2,200,32.40000000000009
0.8037840537242548,0.16039603960396084,2,201,32.40000000000009
0.8100858625392845,0.1596059113300497,2,202,32.40000000000009
0.8161825105270081,0.15882352941176514,2,203,32.40000000000009
0.8103588428270857,0.15804878048780532,2,204,32.40000000000009
0.8067268822312498,0.1572815533980587,2,205,32.40000000000009
0.810148661868822,0.1565217391304352,2,206,32.40000000000009
0.8135315334507613,0.15576923076923122,2,207,32.40000000000009
0.8168880700672938,0.1550239234449765,2,208,32.40000000000009
0.8361063720700911,0.15428571428571472,2,209,32.40000000000009
0.8395887613526649,0.15355450236966867,2,210,32.40000000000009
0.8457018598377024,0.15283018867924572,2,211,32.40000000000009
0.8509051457703574,0.15211267605633846,2,212,32.40000000000009
0.8546457350485603,0.15140186915887893,2,213,32.40000000000009
0.8538554328174491,0.15069767441860507,2,214,32.40000000000009
0.8580457744270594,0.1500000000000004,2,215,32.40000000000009
0.8551385348465773,0.1493087557603691,2,216,32.40000000000009
0.8547167130961801,0.1486238532110096,2,217,32.40000000000009
0.8531638351924117,0.14794520547945247,2,218,32.40000000000009
0.8542034274842021,0.1472727272727277,2,219,32.40000000000009
0.8653367086570044,0.14660633484162938,2,220,32.40000000000009
0.8575321955883163,0.14594594594594634,2,221,32.40000000000009
0.8581094511703171,0.14843049327354307,0,222,33.10000000000011
0.8515432666954957,0.14776785714285762,2,223,33.10000000000011
0.8501055994400072,0.14711111111111158,2,224,33.10000000000011
0.8555872144733142,0.1464601769911509,2,225,33.10000000000011
0.8565065660355263,0.14581497797356877,2,226,33.10000000000011
0.8524089724216455,0.1451754385964917,2,227,33.10000000000011
0.8499298777418132,0.1445414847161577,2,228,33.10000000000011
0.8535371293556951,0.14391304347826134,2,229,33.10000000000011
0.851009407446289,0.14329004329004374,2,230,33.10000000000011
0.852584619438253,0.1426724137931039,2,231,33.10000000000011
0.8534128907707232,0.14206008583691032,2,232,33.10000000000011
0.8512547145383449,0.14145299145299192,2,233,33.10000000000011
0.8610108395374384,0.14085106382978768,2,234,33.10000000000011
0.8642858742102374,0.14025423728813616,2,235,33.100000000000136
0.8563136022234532,0.13966244725738455,2,236,33.100000000000136
0.8577007480744867,0.1390756302521014,2,237,33.100000000000136
0.8555271614098722,0.13849372384937295,2,238,33.100000000000136
0.8596809371323153,0.13791666666666724,2,239,33.100000000000136
0.8569747061133733,0.13734439834024953,2,240,33.100000000000136
0.8570916021977524,0.1367768595041328,2,241,33.100000000000136
0.8597578395507676,0.13621399176954788,2,242,33.100000000000136
0.8638807795287158,0.1356557377049186,2,243,33.100000000000136
0.8595371991753097,0.1351020408163271,2,244,33.100000000000136
0.8587484250492273,0.13455284552845584,2,245,33.100000000000136
0.8573974382629512,0.13400809716599246,2,246,33.100000000000136
0.8553380565257066,0.1334677419354844,2,247,33.100000000000136
0.8630092058580575,0.13293172690763108,2,248,33.100000000000136
0.8651770958784691,0.13240000000000055,2,249,33.100000000000136
0.8606907968736344,0.1318725099601599,2,250,33.100000000000136
0.8648859204854643,0.13134920634920688,2,251,33.100000000000136
0.8738079373887337,0.13083003952569225,2,252,33.100000000000136
0.8783695803933101,0.1303149606299218,2,253,33.100000000000136
0.8709274645252815,0.13176470588235348,1,254,33.600000000000136
0.8695401147698457,0.13125000000000064,2,255,33.600000000000165
0.8749773561488994,0.1307392996108956,2,256,33.600000000000165
0.8727190351342959,0.13023255813953552,2,257,33.600000000000165
0.8729935540262339,0.1316602316602323,1,258,34.100000000000165
0.8764614021008613,0.1311538461538468,2,259,34.100000000000165
0.8733832723166507,0.1306513409961692,2,260,34.100000000000165
0.8736393462541375,0.13015267175572592,2,261,34.10000000000019
0.8617955945951139,0.12965779467680671,2,262,34.100000000000165
0.8584388399135631,0.1291666666666674,2,263,34.10000000000019
0.855378436172783,0.13132075471698182,0,264,34.80000000000018
0.8512312120444461,0.13082706766917362,2,265,34.80000000000018
0.8579022985309149,0.13033707865168606,2,266,34.80000000000018
0.8530961654096778,0.1298507462686574,2,267,34.80000000000018
0.8520064232085377,0.12936802973977762,2,268,34.80000000000018
0.8530387719273436,0.12888888888888947,2,269,34.80000000000015
0.8588994159020253,0.12841328413284178,2,270,34.800000000000125
0.8541392630818729,0.1279411764705887,2,271,34.800000000000125
0.8589342245803091,0.12747252747252794,2,272,34.800000000000125
0.859486410114759,0.12700729927007334,2,273,34.8000000000001
0.8564282462559856,0.126545454545455,2,274,34.800000000000125
0.85862272171978,0.12608695652173948,2,275,34.8000000000001
0.8598517360658223,0.12563176895306885,2,276,34.80000000000007
0.858196812996669,0.12517985611510815,2,277,34.80000000000007
0.8589552548317706,0.12473118279569927,2,278,34.8000000000001
0.8555828660757222,0.1267857142857147,0,279,35.500000000000114
0.8565007823717206,0.12633451957295413,2,280,35.500000000000114
0.8593576259609026,0.12588652482269544,2,281,35.500000000000114
0.8636921107318724,0.12720848056537132,1,282,36.000000000000085
0.8598135628108909,0.12676056338028188,2,283,36.00000000000006
0.8677897726770151,0.12631578947368452,2,284,36.000000000000085
0.8614265643826111,0.12587412587412627,2,285,36.000000000000114
0.8613805307261018,0.1254355400696869,2,286,36.00000000000014
0.8639046164058187,0.1250000000000005,2,287,36.00000000000014
0.8653478248879267,0.1245674740484435,2,288,36.00000000000017
0.8636649030096214,0.12413793103448345,2,289,36.0000000000002
0.863418211760938,0.12371134020618615,2,290,36.00000000000017
0.8621975982458018,0.1232876712328773,2,291,36.00000000000017
0.8589499451564161,0.12457337883959092,1,292,36.50000000000014
0.8623195102988128,0.12414965986394606,2,293,36.50000000000014
0.8639964458095457,0.12372881355932261,2,294,36.50000000000017
0.8621150064816059,0.12331081081081148,2,295,36.5000000000002
0.8656082215285812,0.12289562289562347,2,296,36.50000000000017
0.867090407096863,0.12248322147651064,2,297,36.50000000000017
0.870253523189646,0.1220735785953183,2,298,36.50000000000017
0.8727847742520924,0.12166666666666724,2,299,36.50000000000017
0.8704532799491882,0.12126245847176137,2,300,36.50000000000017
0.8690273384917505,0.12086092715231844,2,301,36.50000000000017
0.8719259070284883,0.12046204620462103,2,302,36.50000000000017
0.8743550003127151,0.12006578947368478,2,303,36.50000000000017
0.8746984213150861,0.11967213114754155,2,304,36.50000000000017
0.8754913264196407,0.11928104575163455,2,305,36.50000000000017
0.8800586670364771,0.11889250814332303,2,306,36.50000000000017
0.8785274006213073,0.11850649350649406,2,307,36.50000000000017
0.8806910575162871,0.11812297734627887,2,308,36.50000000000017
0.8804236907099962,0.11774193548387152,2,309,36.50000000000017
0.8801082408902622,0.1173633440514475,2,310,36.50000000000017
0.8824116659258292,0.11858974358974414,1,311,37.00000000000017
0.8854244604404049,0.11821086261980886,2,312,37.00000000000017
0.8883801457128897,0.11783439490445914,2,313,37.00000000000017
0.8928788716222276,0.117460317460318,2,314,37.00000000000017
0.8932843303880837,0.11708860759493725,2,315,37.00000000000017
0.8957722440817962,0.11671924290220874,2,316,37.00000000000017
0.8951243226960249,0.11635220125786218,2,317,37.00000000000017
0.8964692820370669,0.11598746081504756,2,318,37.00000000000017
0.896386118485802,0.11562500000000053,2,319,37.00000000000017
0.8970110712786585,0.11526479750778869,2,320,37.00000000000017
0.8991792264157958,0.11490683229813718,2,321,37.00000000000017
0.8969581740639406,0.1145510835913318,2,322,37.00000000000017
0.903734189809686,0.11419753086419805,2,323,37.00000000000017
0.898781108051811,0.11600000000000049,0,324,37.70000000000016
0.8953670905032235,0.11564417177914159,2,325,37.70000000000016
0.8992286922860884,0.11529051987767633,2,326,37.70000000000016
0.9019495276570545,0.1149390243902444,2,327,37.70000000000016
0.90414457412938,0.11458966565349593,2,328,37.70000000000016
0.9063391224176676,0.11424242424242473,2,329,37.70000000000016
0.9065850864803123,0.11389728096676785,2,330,37.70000000000016
0.9041638832936674,0.11355421686747036,2,331,37.70000000000016
0.9046793207558297,0.11321321321321369,2,332,37.70000000000016
0.9029372817370634,0.11287425149700646,2,333,37.70000000000016
0.906137826368946,0.1125373134328363,2,334,37.70000000000016
0.9059795072979012,0.11220238095238143,2,335,37.70000000000016
0.9038089532798287,0.11186943620178089,2,336,37.70000000000016
0.9031426964900866,0.111538461538462,2,337,37.70000000000016
0.9046464981354716,0.11120943952802406,2,338,37.70000000000016
0.9032689362209438,0.11088235294117695,2,339,37.70000000000016
0.9011414015236201,0.1105571847507336,2,340,37.70000000000016
0.9021429974592,0.11023391812865543,2,341,37.70000000000016
0.9016847571491402,0.11137026239067102,1,342,38.20000000000016
0.900496885252279,0.11104651162790743,2,343,38.20000000000016
0.8994199716555525,0.11072463768115988,2,344,38.20000000000016
0.9003813299379286,0.1104046242774571,2,345,38.20000000000016
0.8964952617205358,0.11008645533141256,2,346,38.20000000000016
0.892748252996119,0.1097701149425292,2,347,38.20000000000016
0.890996985161596,0.1094555873925506,2,348,38.20000000000016
0.8906985733419575,0.1091428571428576,2,349,38.20000000000016
0.8918957499580716,0.10883190883190928,2,350,38.20000000000016
0.8944055808302065,0.11051136363636406,0,351,38.90000000000015
0.8971343458227613,0.11019830028328653,2,352,38.90000000000015
0.8969731230098059,0.10988700564971793,2,353,38.90000000000015
0.8958013220776582,0.11098591549295816,1,354,39.40000000000015
0.8932779212722776,0.11067415730337136,2,355,39.400000000000205
0.8935250051454857,0.11036414565826388,2,356,39.400000000000205
0.8910608050223974,0.11201117318435808,0,357,40.10000000000019
0.8922631943129704,0.11169916434540444,2,358,40.10000000000019
0.8902645994855669,0.11138888888888943,2,359,40.10000000000019
0.8920072086677154,0.11108033240997284,2,360,40.10000000000019
0.8965396166907398,0.11077348066298395,2,361,40.10000000000019
0.8951476063184325,0.11184573002754875,1,362,40.60000000000019
0.89653926597717,0.11153846153846207,2,363,40.60000000000019
0.8987135254997288,0.1112328767123293,2,364,40.60000000000019
0.8978940337035934,0.11092896174863441,2,365,40.60000000000019
0.8987828578128764,0.11062670299727573,2,366,40.60000000000019
0.8990921228752918,0.11032608695652227,2,367,40.60000000000019
0.8996302908310467,0.11002710027100324,2,368,40.60000000000019
0.8978123446832454,0.10972972972973025,2,369,40.60000000000019
0.8968061393721286,0.11078167115903018,1,370,41.10000000000019
0.8984222473072719,0.11048387096774245,2,371,41.10000000000019
0.9007083635552284,0.11206434316353936,0,372,41.80000000000018
0.903538744471084,0.11176470588235343,2,373,41.80000000000018
0.9095377943725252,0.11146666666666716,2,374,41.80000000000018
0.9077375673585343,0.11117021276595793,2,375,41.80000000000018
0.9102961431393358,0.11087533156498722,2,376,41.80000000000018
0.911018486691185,0.11058201058201106,2,377,41.80000000000018
0.917031110560648,0.11029023746701895,2,378,41.80000000000018
0.9151223489924486,0.11000000000000047,2,379,41.80000000000018
0.9131411306429126,0.10971128608923933,2,380,41.80000000000018
0.9117994191871875,0.10942408376963399,2,381,41.80000000000018
0.9064842882642189,0.10913838120104487,2,382,41.80000000000018
0.9053586650612372,0.10885416666666714,2,383,41.80000000000018
0.9018145317453541,0.11038961038961098,0,384,42.50000000000023
0.9024585194519108,0.11010362694300577,2,385,42.50000000000023
0.903593654997971,0.10981912144702902,2,386,42.50000000000023
0.9086776168129655,0.10953608247422739,2,387,42.50000000000023
0.9095561418036419,0.11105398457583603,0,388,43.200000000000216
0.9083088089896264,0.11076923076923133,2,389,43.200000000000216
0.9062455775821123,0.11048593350383687,2,390,43.200000000000216
0.9077396428727358,0.1102040816326536,2,391,43.200000000000216
0.9046150300231343,0.10992366412213796,2,392,43.200000000000216
0.9095054963577313,0.10964467005076196,2,393,43.200000000000216
0.9127205207232085,0.10936708860759549,2,394,43.200000000000216
0.9104935101857644,0.1103535353535359,1,395,43.700000000000216
0.9064037670137829,0.11007556675063027,2,396,43.700000000000216
0.9100406228106462,0.10979899497487491,2,397,43.700000000000216
0.9099790176275302,0.10952380952381006,2,398,43.700000000000216
0.913298610863395,0.10925000000000054,2,399,43.700000000000216
0.9095386949789618,0.10897755610972623,2,400,43.700000000000216
0.908272740456741,0.10870646766169208,2,401,43.700000000000216
0.9085133631844369,0.10843672456575736,2,402,43.700000000000216
0.90885610385419,0.10816831683168371,2,403,43.700000000000216
0.9079698777422556,0.10790123456790177,2,404,43.700000000000216
0.9097306660540911,0.10763546798029609,2,405,43.700000000000216
0.9073293120112491,0.1073710073710079,2,406,43.700000000000216
0.9072074767244046,0.10710784313725544,2,407,43.700000000000216
0.9077284746583594,0.10684596577017168,2,408,43.700000000000216
0.9092082560227506,0.10658536585365906,2,409,43.700000000000216
0.9111605835703567,0.10632603406326087,2,410,43.700000000000216
0.9086464994067445,0.10606796116504907,2,411,43.700000000000216
0.9051531321666904,0.10581113801452836,2,412,43.700000000000216
0.9084684067795692,0.10555555555555608,2,413,43.700000000000216
0.9094897214908945,0.10530120481927763,2,414,43.700000000000216
0.9079080477936651,0.10504807692307744,2,415,43.700000000000216
0.9118486807138783,0.10479616306954488,2,416,43.700000000000216
0.9123363026123926,0.10454545454545507,2,417,43.700000000000216
0.9153600755991502,0.10429594272076424,2,418,43.700000000000216
0.9157223575177478,0.10404761904761956,2,419,43.700000000000216
0.9208174301243136,0.10380047505938293,2,420,43.700000000000216
0.9251646420018466,0.10355450236966876,2,421,43.700000000000216
0.9247529900148941,0.10330969267139531,2,422,43.700000000000216
0.9272219003001286,0.10306603773584956,2,423,43.700000000000216
0.9289116745337405,0.10282352941176522,2,424,43.700000000000216
0.9322912986722349,0.10258215962441365,2,425,43.700000000000216
0.9301900931470538,0.10234192037470777,2,426,43.700000000000216
0.931956124378015,0.10210280373831826,2,427,43.700000000000216
0.9345819247567365,0.10186480186480237,2,428,43.700000000000216
0.9306439679865508,0.10162790697674469,2,429,43.700000000000216
0.9280595074745965,0.10139211136891002,2,430,43.700000000000216
0.9235055915365533,0.1011574074074079,2,431,43.700000000000216
0.9230600663033405,0.10092378752886885,2,432,43.700000000000216
0.9248906704265955,0.10069124423963183,2,433,43.700000000000216
0.9285170299246862,0.10045977011494303,2,434,43.700000000000216
0.9288509238478401,0.10022935779816564,2,435,43.700000000000216
0.9327405454078479,0.10000000000000049,2,436,43.700000000000216
0.9286016367237778,0.10091324200913292,1,437,44.200000000000216
0.9248841331336207,0.10068337129840596,2,438,44.200000000000216
0.9249286062426428,0.10045454545454595,2,439,44.200000000000216
0.9259697328700729,0.100226757369615,2,440,44.200000000000216
0.9260632521439096,0.10000000000000049,2,441,44.200000000000216
0.91998310462205,0.10135440180586953,0,442,44.900000000000205
0.9199626020451697,0.10112612612612659,2,443,44.900000000000205
0.9172110692304505,0.10089887640449484,2,444,44.900000000000205
0.9188982025927814,0.10067264573991078,2,445,44.900000000000205
0.9198997686856316,0.10044742729306534,2,446,44.900000000000205
0.9179806178931919,0.10022321428571475,2,447,44.900000000000205
0.9170188193737489,0.10000000000000045,2,448,44.900000000000205
0.9137383030598317,0.10088888888888935,1,449,45.400000000000205
0.9137905926378073,0.10066518847006697,2,450,45.400000000000205
0.9160944681419299,0.10044247787610665,2,451,45.400000000000205
0.9141036943792864,0.10022075055187683,2,452,45.400000000000205
0.9154031279060234,0.10000000000000045,2,453,45.400000000000205
0.9144236537383784,0.09978021978022023,2,454,45.400000000000205
0.9128725649532892,0.09956140350877238,2,455,45.400000000000205
0.9128290136952851,0.0993435448577685,2,456,45.400000000000205
0.910758988943943,0.0991266375545856,2,457,45.400000000000205
0.9097472061677098,0.09891067538126407,2,458,45.400000000000205
0.9073393255182389,0.09869565217391349,2,459,45.400000000000205
0.9118022014561958,0.09848156182212625,2,460,45.400000000000205
0.9120694338166191,0.09826839826839871,2,461,45.400000000000205
0.9107480624520204,0.09805615550755983,2,462,45.400000000000205
0.9114015793664217,0.09784482758620734,2,463,45.400000000000205
0.9113505479060836,0.09763440860215097,2,464,45.400000000000205
0.9095644531690894,0.09892703862660986,0,465,46.10000000000019
0.9100025736120751,0.09978586723768779,1,466,46.60000000000019
0.9118134820232615,0.09957264957264998,2,467,46.60000000000019
0.9108703804675391,0.09936034115138634,2,468,46.60000000000019
0.909834872763045,0.09914893617021318,2,469,46.60000000000019
