avg_collected_rewards,avg_regret,chosen_arm,iteration,regret
0.8115620803507338,0.06862745098039216,2,101,7.0
0.8100642493130882,0.06796116504854369,2,102,7.0
0.8041763500964083,0.0673076923076923,2,103,7.0
0.8045052828415281,0.06666666666666667,2,104,7.0
0.8101613731620282,0.0660377358490566,2,105,7.0
0.8295634715550049,0.06542056074766354,2,106,7.0
0.8262765673075682,0.07129629629629632,0,107,7.700000000000003
0.830233207889359,0.07064220183486242,2,108,7.700000000000003
0.8310997613106724,0.07000000000000002,2,109,7.700000000000003
0.8153351579177921,0.0693693693693694,2,110,7.700000000000003
0.8167472201198723,0.06875000000000002,2,111,7.700000000000003
0.8189019368439534,0.068141592920354,2,112,7.700000000000003
0.8420979032969476,0.06754385964912284,2,113,7.700000000000003
0.841798260965834,0.06695652173913046,2,114,7.700000000000003
0.84145127028797,0.07068965517241382,1,115,8.200000000000003
0.8425097058435835,0.07008547008547011,2,116,8.200000000000003
0.8339403181871164,0.06949152542372884,2,117,8.200000000000003
0.8449393307613005,0.0689075630252101,2,118,8.200000000000003
0.8524976116106795,0.06833333333333336,2,119,8.200000000000003
0.8602540937216908,0.06776859504132234,2,120,8.200000000000003
0.8539455564387692,0.06721311475409839,2,121,8.200000000000003
0.8665378227354955,0.0666666666666667,2,122,8.200000000000003
0.8522766220457555,0.07016129032258067,1,123,8.700000000000003
0.8525532658197916,0.07520000000000004,0,124,9.400000000000006
0.8711080464546344,0.07460317460317464,2,125,9.400000000000006
0.8643234451035687,0.0740157480314961,2,126,9.400000000000006
0.8609592171761755,0.07343750000000004,2,127,9.400000000000006
0.8628095439041713,0.0728682170542636,2,128,9.400000000000006
0.8599919654578608,0.07230769230769235,2,129,9.400000000000006
0.8492236036523342,0.07175572519083974,2,130,9.400000000000006
0.8508852655550136,0.07121212121212125,2,131,9.400000000000006
0.8402597845077872,0.07443609022556395,1,132,9.900000000000006
0.8449861475385886,0.07388059701492541,2,133,9.900000000000006
0.8393238484143487,0.07333333333333338,2,134,9.900000000000006
0.8519018672129015,0.07279411764705887,2,135,9.900000000000006
0.8472656981650976,0.07226277372262778,2,136,9.900000000000006
0.8460386893653093,0.07173913043478265,2,137,9.900000000000006
0.8529989665451968,0.07122302158273396,2,138,9.90000000000002
0.8452570859524886,0.07071428571428585,2,139,9.90000000000002
0.847967744453564,0.07021276595744695,2,140,9.90000000000002
0.8582436248044715,0.06971830985915517,2,141,9.900000000000034
0.847993786627089,0.06923076923076957,2,142,9.900000000000048
0.8503315649042086,0.06875000000000024,2,143,9.900000000000034
0.8531560561410653,0.06827586206896576,2,144,9.900000000000034
0.8595167877550121,0.06780821917808243,2,145,9.900000000000034
0.8520578251792769,0.06734693877551035,2,146,9.90000000000002
0.8441354303261447,0.06689189189189203,2,147,9.90000000000002
0.8486844647911833,0.06644295302013427,2,148,9.900000000000006
0.8516731328474634,0.06600000000000013,2,149,9.90000000000002
0.854314323029572,0.0655629139072848,2,150,9.900000000000006
0.8575520459668575,0.06513157894736846,2,151,9.900000000000006
0.8540384723227703,0.06470588235294121,2,152,9.900000000000006
0.8564944153412004,0.06428571428571432,2,153,9.900000000000006
0.8593110479731841,0.06387096774193551,2,154,9.900000000000006
0.8556337244731872,0.0634615384615385,2,155,9.900000000000006
0.86843716897428,0.06305732484076437,2,156,9.900000000000006
0.8722687876574287,0.06265822784810131,2,157,9.900000000000006
0.8655796537903842,0.06226415094339626,2,158,9.900000000000006
0.8705232410081557,0.061875000000000034,2,159,9.900000000000006
0.8652735210625938,0.0614906832298137,2,160,9.900000000000006
0.8709637129309878,0.061111111111111144,2,161,9.900000000000006
0.8788632949314567,0.06073619631901844,2,162,9.900000000000006
0.8745977728992422,0.06036585365853662,2,163,9.900000000000006
0.881196429604364,0.06000000000000003,2,164,9.900000000000006
0.8843987458533528,0.059638554216867506,2,165,9.900000000000006
0.8900134848601859,0.059281437125748536,2,166,9.900000000000006
0.9019586009184821,0.05892857142857146,2,167,9.900000000000006
0.9010867268538588,0.05857988165680477,2,168,9.900000000000006
0.8942936510232038,0.061176470588235325,1,169,10.400000000000006
0.8897099780369538,0.06081871345029243,2,170,10.400000000000006
0.8856081160427539,0.0604651162790698,2,171,10.400000000000006
0.8858236661846217,0.06011560693641622,2,172,10.400000000000006
0.8884404955445759,0.05977011494252877,2,173,10.400000000000006
0.8878019258519214,0.06228571428571432,1,174,10.900000000000006
0.8931393197336491,0.06193181818181821,2,175,10.900000000000006
0.8938165094067806,0.06158192090395483,2,176,10.900000000000006
0.9025789676525701,0.061235955056179806,2,177,10.900000000000006
0.9016446894353046,0.060893854748603385,2,178,10.900000000000006
0.9173031587528285,0.060555555555555585,2,179,10.900000000000006
0.9212167730567633,0.06022099447513815,2,180,10.900000000000006
0.9169399910266917,0.05989010989010992,2,181,10.900000000000006
0.9115419992830425,0.05956284153005468,2,182,10.900000000000006
0.914644881978478,0.05923913043478264,2,183,10.900000000000006
0.9101145702633195,0.06270270270270267,0,184,11.599999999999994
0.9144365375957323,0.06236559139784943,2,185,11.599999999999994
0.9174247787025656,0.062032085561497294,2,186,11.599999999999994
0.9174766207698026,0.06170212765957444,2,187,11.599999999999994
0.9134328623632514,0.06137566137566135,2,188,11.599999999999994
0.9059155987472034,0.06105263157894734,2,189,11.599999999999994
0.9040704126172859,0.06073298429319369,2,190,11.599999999999994
0.9090304562720056,0.06041666666666664,2,191,11.599999999999994
0.9106110950691984,0.06010362694300515,2,192,11.599999999999994
0.9046505287095015,0.05979381443298966,2,193,11.599999999999994
0.9060276076692023,0.05948717948717946,2,194,11.599999999999994
0.9084729636490985,0.05918367346938773,2,195,11.599999999999994
0.9044509819239703,0.05888324873096444,2,196,11.599999999999994
0.9057099421463015,0.058585858585858554,2,197,11.599999999999994
0.9064762676553452,0.05829145728643213,2,198,11.599999999999994
0.9012290348279153,0.05799999999999997,2,199,11.599999999999994
0.9035004692832405,0.05771144278606962,2,200,11.599999999999994
0.9032890042193048,0.060891089108910806,0,201,12.299999999999983
0.9091006408644081,0.06059113300492602,2,202,12.299999999999983
0.9147119222917145,0.06029411764705874,2,203,12.299999999999983
0.9084076233148911,0.059999999999999915,2,204,12.299999999999983
0.9042996977652309,0.059708737864077585,2,205,12.299999999999983
0.9072501111441846,0.05942028985507252,2,206,12.300000000000011
0.910166148835377,0.05913461538461544,2,207,12.300000000000011
0.9130603188711219,0.05885167464114838,2,208,12.300000000000011
0.9318206577843772,0.05857142857142863,2,209,12.300000000000011
0.9348494248597743,0.058293838862559295,2,210,12.300000000000011
0.9405131805924197,0.05801886792452836,2,211,12.300000000000011
0.9452713429534563,0.05774647887323949,2,212,12.300000000000011
0.9485709686934205,0.05747663551401874,2,213,12.300000000000011
0.9473438049104728,0.05720930232558145,2,214,12.300000000000011
0.9511013299826153,0.0569444444444445,2,215,12.300000000000011
0.9477652629571767,0.05668202764976964,2,216,12.300000000000011
0.9469185479585658,0.056422018348623905,2,217,12.300000000000011
0.9449446571102202,0.05616438356164389,2,218,12.300000000000011
0.9455670638478388,0.055909090909090964,2,219,12.300000000000011
0.9562869349013486,0.05565610859728512,2,220,12.300000000000011
0.9449195829757041,0.05855855855855856,0,221,13.0
0.9482439803182997,0.05829596412556054,2,222,13.0
0.9412754095526391,0.05803571428571429,2,223,13.0
0.939438932773341,0.057777777777777775,2,224,13.0
0.9445252675706598,0.05752212389380531,2,225,13.0
0.9450528215421347,0.05726872246696035,2,226,13.0
0.940566867158488,0.05701754385964912,2,227,13.0
0.9355193973924687,0.05895196506550218,1,228,13.5
0.9387545206600434,0.058695652173913045,2,229,13.5
0.9358578922947742,0.05844155844155844,2,230,13.5
0.9370673780589432,0.05818965517241379,2,231,13.5
0.9375330624445435,0.05793991416309013,2,232,13.5
0.9350153982990291,0.057692307692307696,2,233,13.5
0.9444150948565878,0.0574468085106383,2,234,13.5
0.9473367216678651,0.057203389830508475,2,235,13.5
0.9390140241643821,0.056962025316455694,2,236,13.5
0.9400536892509579,0.05672268907563025,2,237,13.5
0.9375355296107095,0.056485355648535567,2,238,13.5
0.9413476037989825,0.05625,2,239,13.5
0.9383025069432493,0.056016597510373446,2,240,13.5
0.938083337734943,0.05578512396694215,2,241,13.5
0.9404162757647598,0.05555555555555555,2,242,13.5
0.9442086483811754,0.055327868852459015,2,243,13.5
0.9395371991753102,0.05510204081632653,2,244,13.5
0.9384232217971953,0.054878048780487805,2,245,13.5
0.9367496649835996,0.05465587044534413,2,246,13.5
0.9343703145902232,0.05443548387096774,2,247,13.5
0.9417240652958091,0.05421686746987952,2,248,13.5
0.9435770958784697,0.054,2,249,13.5
0.9387784462760254,0.053784860557768925,2,250,13.5
0.9426636982632427,0.05357142857142857,2,251,13.5
0.9512782931199596,0.0533596837944664,2,252,13.5
0.9555349347240193,0.0531496062992126,2,253,13.5
0.9497509939370467,0.052941176470588235,2,254,13.5
0.9480557397698463,0.05273437500000011,2,255,13.500000000000028
0.9531874728804174,0.052529182879377544,2,256,13.500000000000028
0.9506260118784825,0.052325581395348944,2,257,13.500000000000028
0.952530233562914,0.052123552123552234,2,258,13.500000000000028
0.955692171331631,0.05192307692307703,2,259,13.500000000000028
0.9523104753817854,0.05172413793103459,2,260,13.500000000000028
0.9522653004526114,0.051526717557252126,2,261,13.500000000000057
0.9401225907928331,0.05133079847908756,2,262,13.500000000000028
0.9364691429438666,0.051136363636363855,2,263,13.500000000000057
0.9357557946633496,0.0509433962264152,2,264,13.500000000000028
0.9313064000143714,0.05075187969924823,2,265,13.500000000000028
0.9376775794297919,0.0505617977528091,2,266,13.500000000000028
0.9325737773499768,0.05037313432835831,2,267,13.500000000000028
0.9311885793423673,0.05018587360594806,2,268,13.500000000000028
0.931927660816233,0.05,2,269,13.5
0.9374972018798857,0.049815498154981444,2,270,13.499999999999972
0.9324480866112852,0.049632352941176364,2,271,13.499999999999972
0.9369562026022877,0.049450549450549344,2,272,13.499999999999972
0.9372236363921319,0.049270072992700524,2,273,13.499999999999943
0.9338827917105317,0.04909090909090889,2,274,13.499999999999943
0.9357966347632589,0.048913043478260664,2,275,13.499999999999943
0.9367470429250285,0.04873646209386261,2,276,13.499999999999943
0.9348155180326406,0.048561151079136486,2,277,13.499999999999943
0.9352993408532765,0.048387096774193346,2,278,13.499999999999943
0.9341542946471514,0.04821428571428551,2,279,13.499999999999943
0.9347925973183403,0.048042704626334316,2,280,13.499999999999943
0.9373718103580663,0.04787234042553171,2,281,13.499999999999943
0.9431974110852297,0.04770318021201393,2,282,13.499999999999943
0.9390389149235674,0.04753521126760543,2,283,13.499999999999943
0.9442810007471908,0.04982456140350873,0,284,14.199999999999989
0.9376503406063879,0.04965034965034961,2,285,14.199999999999989
0.9373387188794123,0.04947735191637627,2,286,14.199999999999989
0.9395990608502637,0.04930555555555552,2,287,14.199999999999989
0.9407803508394844,0.049134948096885775,2,288,14.199999999999989
0.9388373168027256,0.04896551724137927,2,289,14.199999999999989
0.9383323011080177,0.04879725085910649,2,290,14.199999999999989
0.9368551324923777,0.04863013698630133,2,291,14.199999999999989
0.9350591601734815,0.04846416382252556,2,292,14.199999999999989
0.9357888980539154,0.05068027210884346,0,293,14.899999999999977
0.9348439034366651,0.05288135593220327,0,294,15.599999999999966
0.9327231145897148,0.05270270270270259,2,295,15.599999999999966
0.9359785918989522,0.05252525252525241,2,296,15.599999999999966
0.9372246352847833,0.05234899328859049,2,297,15.599999999999966
0.9401531887414861,0.05217391304347815,2,298,15.599999999999966
0.9424514409187598,0.05199999999999989,2,299,15.599999999999966
0.9398884958960327,0.05182724252491683,2,300,15.599999999999966
0.9382326365049962,0.051655629139072734,2,301,15.599999999999966
0.9409028047182579,0.05148514851485137,2,302,15.599999999999966
0.9431050003127158,0.0513157894736841,2,303,15.599999999999966
0.9432230114790212,0.051147540983606445,2,304,15.599999999999966
0.9437919800144127,0.05098039215686263,2,305,15.599999999999966
0.9481368429322432,0.050814332247556895,2,306,15.599999999999966
0.9463845434784509,0.05064935064935054,2,307,15.599999999999966
0.9483285979693621,0.050485436893203776,2,308,15.599999999999966
0.9478430455487065,0.05032258064516118,2,309,15.599999999999966
0.9473108132375297,0.05016077170417996,2,310,15.599999999999966
0.9510014095155734,0.04999999999999989,2,311,15.599999999999966
0.9537950674691597,0.049840255591054206,2,312,15.599999999999966
0.9549406552670305,0.05127388535031836,1,313,16.099999999999966
0.9592280779714346,0.051111111111111,2,314,16.099999999999966
0.9594235708944134,0.050949367088607485,2,315,16.099999999999966
0.961702843450882,0.05078864353312292,2,316,16.099999999999966
0.9608475931362771,0.050628930817609955,2,317,16.099999999999966
0.9619865234163779,0.05047021943573657,2,318,16.099999999999966
0.9616986184858026,0.05031249999999989,2,319,16.099999999999966
0.9621201055465719,0.050155763239875285,2,320,16.099999999999966
0.9640860587139332,0.04999999999999989,2,321,16.099999999999966
0.9616640564168825,0.04984520123838999,2,322,16.099999999999966
0.9682403626491928,0.049691358024691254,2,323,16.099999999999966
0.96524264651335,0.049538461538461434,2,324,16.099999999999966
0.9616247592148806,0.04938650306748456,2,325,16.099999999999966
0.9652837381576486,0.0492354740061161,2,326,16.099999999999966
0.9678031861936405,0.049085365853658434,2,327,16.099999999999966
0.96979806957011,0.048936170212765855,2,328,16.099999999999966
0.9717936678722137,0.048787878787878686,2,329,16.099999999999966
0.9718418840633944,0.0486404833836857,2,330,16.099999999999966
0.9677181001611378,0.0499999999999999,1,331,16.599999999999966
0.9680426841191937,0.04984984984984975,2,332,16.599999999999966
0.9661109344316748,0.04970059880239511,2,333,16.599999999999966
0.9691229009958123,0.049552238805970046,2,334,16.599999999999966
0.9687771263455208,0.049404761904761806,2,335,16.599999999999966
0.966420229244221,0.049258160237388625,2,336,16.599999999999966
0.9655687319930457,0.04911242603550286,2,337,16.599999999999966
0.966888386041077,0.04896755162241878,2,338,16.599999999999966
0.9653277597503561,0.048823529411764606,2,339,16.599999999999966
0.9630182343681954,0.048680351906158256,2,340,16.599999999999966
0.9623769155878555,0.0499999999999999,1,341,17.099999999999966
0.9632007921345636,0.04985422740524771,2,342,17.099999999999966
0.9618340945546051,0.049709302325581295,2,343,17.099999999999966
0.9605793919454082,0.04956521739130425,2,344,17.099999999999966
0.9613639888974668,0.049421965317918974,2,345,17.099999999999966
0.9573021781470494,0.049279538904899035,2,346,17.099999999999966
0.9533804369041655,0.04913793103448266,2,347,17.099999999999966
0.9514554378836596,0.04899713467048701,2,348,17.099999999999966
0.9509842876276723,0.04885714285714276,2,349,17.099999999999966
0.9520097100720323,0.04871794871794862,2,350,17.099999999999966
0.9563373990120252,0.048579545454545354,2,351,17.099999999999966
0.9588907197604388,0.04844192634560897,2,352,17.099999999999966
0.9585550439137612,0.048305084745762616,2,353,17.099999999999966
0.9586182234861094,0.048169014084506946,2,354,17.099999999999966
0.9559183707104804,0.048033707865168605,2,355,17.100000000000023
0.955989991139884,0.04789915966386561,2,356,17.100000000000023
0.9553066150782638,0.04776536312849168,2,357,17.100000000000023
0.9563300466806589,0.04763231197771594,2,358,17.100000000000023
0.9541534883744562,0.04750000000000006,2,359,17.100000000000023
0.9557191200250565,0.04736842105263164,2,360,17.100000000000023
0.9600755282929503,0.047237569060773546,2,361,17.100000000000023
0.9598858983294523,0.04710743801652899,2,362,17.100000000000023
0.9610997055376101,0.04697802197802204,2,363,17.100000000000023
0.9630970871435649,0.046849315068493214,2,364,17.100000000000023
0.962101683976818,0.0467213114754099,2,365,17.100000000000023
0.9628155553605607,0.046594005449591344,2,366,17.100000000000023
0.9629508185274662,0.04646739130434789,2,367,17.100000000000023
0.9633159276874158,0.04634146341463421,2,368,17.100000000000023
0.9613258581967594,0.04621621621621628,2,369,17.100000000000023
0.961496166326307,0.04609164420485181,2,370,17.100000000000023
0.9629383763395305,0.04596774193548393,2,371,17.100000000000023
0.9669282026973199,0.04584450402144778,2,372,17.100000000000023
0.9695815252197475,0.0457219251336899,2,373,17.100000000000023
0.9754044610391923,0.045600000000000064,2,374,17.100000000000023
0.9734290567202368,0.04547872340425538,2,375,17.100000000000023
0.9758133845186466,0.04535809018567645,2,376,17.100000000000023
0.9763624020351007,0.0452380952380953,2,377,17.100000000000023
0.982202614518432,0.04511873350923489,2,378,17.100000000000023
0.980122348992449,0.04500000000000006,2,379,17.100000000000023
0.9779705269683723,0.04488188976377959,2,380,17.100000000000023
0.9764591050510624,0.04476439790575922,2,381,17.100000000000023
0.9709751498830183,0.04464751958224549,2,382,17.100000000000023
0.9696815817279042,0.04453125000000006,2,383,17.100000000000023
0.9677885577193807,0.04441558441558448,2,384,17.100000000000023
0.9682616282602015,0.04430051813471508,2,385,17.100000000000023
0.9674179444036562,0.0459948320413437,0,386,17.80000000000001
0.9723374106273991,0.045876288659793846,2,387,17.80000000000001
0.9748517716236939,0.04575835475578409,2,388,17.80000000000001
0.973437014117832,0.04564102564102567,2,389,17.80000000000001
0.9712072144107574,0.045524296675191846,2,390,17.80000000000001
0.9725355612400832,0.04540816326530615,2,391,17.80000000000001
0.9692460732801322,0.04529262086513998,2,392,17.80000000000001
0.9739725014338739,0.045177664974619315,2,393,17.80000000000001
0.9770243181915635,0.045063291139240534,2,394,17.80000000000001
0.9758975505898053,0.044949494949494975,2,395,17.80000000000001
0.9716430617241109,0.04483627204030229,2,396,17.80000000000001
0.9751159996950689,0.04472361809045229,2,397,17.80000000000001
0.9731369123643728,0.046365914786967416,0,398,18.5
0.9762986108633956,0.04625,2,399,18.5
0.9723815877470421,0.046134663341645885,2,400,18.5
0.9709593076209206,0.046019900497512436,2,401,18.5
0.9710443805541644,0.04590570719602978,2,402,18.5
0.9712323414779529,0.04579207920792079,2,403,18.5
0.9701920999644783,0.04567901234567901,2,404,18.5
0.971799631571333,0.04556650246305419,2,405,18.5
0.9692457739277116,0.045454545454545456,2,406,18.5
0.9689721826067581,0.04534313725490196,2,407,18.5
0.9693421665899002,0.04523227383863081,2,408,18.5
0.9689643535837267,0.0468292682926829,0,409,19.19999999999999
0.9707712891664643,0.046715328467153254,2,410,19.19999999999999
0.9681125188242208,0.04660194174757279,2,411,19.19999999999999
0.964475166064996,0.046489104116222736,2,412,19.19999999999999
0.9676471507409223,0.04637681159420287,2,413,19.19999999999999
0.9685258660692083,0.04626506024096383,2,414,19.19999999999999
0.9668022785628965,0.04615384615384613,2,415,19.19999999999999
0.9706016783157972,0.04604316546762587,2,416,19.19999999999999
0.9709487428037806,0.04593301435406696,2,417,19.19999999999999
0.9738326292984347,0.045823389021479685,2,418,19.19999999999999
0.9740556908510816,0.045714285714285686,2,419,19.19999999999999
0.9790122044711075,0.04560570071258905,2,420,19.19999999999999
0.9832215140397618,0.045497630331753525,2,421,19.19999999999999
0.9826726117643036,0.04539007092198579,2,422,19.19999999999999
0.9850049191680537,0.045283018867924504,2,423,19.19999999999999
0.9865587333572704,0.04517647058823527,2,424,19.19999999999999
0.9898030357614374,0.04507042253521124,2,425,19.19999999999999
0.9875671423273822,0.04496487119437936,2,426,19.19999999999999
0.9891991150322211,0.044859813084112125,2,427,19.19999999999999
0.9916914818662942,0.04475524475524473,2,428,19.19999999999999
0.9876207121725978,0.04465116279069765,2,429,19.19999999999999
0.9849040550384022,0.044547563805104384,2,430,19.19999999999999
0.9802185544995168,0.04444444444444442,2,431,19.19999999999999
0.9780254242710085,0.04595842956120087,0,432,19.899999999999977
0.9797293801040153,0.04585253456221193,2,433,19.899999999999977
0.9832296736028476,0.045747126436781554,2,434,19.899999999999977
0.9834380798111434,0.04564220183486233,2,435,19.899999999999977
0.9872027879707775,0.045537757437070885,2,436,19.899999999999977
0.9840810887785728,0.04543378995433785,2,437,19.899999999999977
0.9802372083044641,0.04533029612756259,2,438,19.899999999999977
0.9801558789699162,0.04522727272727268,2,439,19.899999999999977
0.9810717736864,0.04512471655328793,2,440,19.899999999999977
0.9810406277095209,0.04502262443438909,2,441,19.899999999999977
0.9752878450283711,0.04604966139954848,1,442,20.399999999999977
0.9751427822253503,0.04594594594594589,2,443,20.399999999999977
0.9722672490057319,0.045842696629213434,2,444,20.399999999999977
0.9738309380187908,0.045739910313901296,2,445,20.399999999999977
0.9747096120860795,0.0456375838926174,2,446,20.399999999999977
0.9726681178931924,0.045535714285714235,2,447,20.399999999999977
0.9715845209327694,0.0454342984409799,2,448,20.399999999999977
0.9692938586153877,0.04533333333333328,2,449,20.399999999999977
0.969222965143351,0.04523281596452323,2,450,20.399999999999977
0.9714042026552048,0.04513274336283181,2,451,20.399999999999977
0.9692913323483818,0.04503311258278141,2,452,20.399999999999977
0.970469207201178,0.04493392070484577,2,453,20.399999999999977
0.9693687086834338,0.04483516483516479,2,454,20.399999999999977
0.9661620386375002,0.046271929824561325,0,455,21.099999999999966
0.9660018802160734,0.046170678336980235,2,456,21.099999999999966
0.9638157575028955,0.04606986899563311,2,457,21.099999999999966
0.9626883826382985,0.045969498910675304,2,458,21.099999999999966
0.9601654124747612,0.04586956521739123,2,459,21.099999999999966
0.9645136982024003,0.04577006507592184,2,460,21.099999999999966
0.9646668364140223,0.0456709956709956,2,461,21.099999999999966
0.9632318637479172,0.045572354211662995,2,462,21.099999999999966
0.9637722690215946,0.04547413793103441,2,463,21.099999999999966
0.9636086124222132,0.04537634408602143,2,464,21.099999999999966
0.9632125218386177,0.04527896995708147,2,465,21.099999999999966
0.9646064280017972,0.045182012847965664,2,466,21.099999999999966
0.9663006615104415,0.045085470085470015,2,467,21.099999999999966
0.9652413825997358,0.044989339019189695,2,468,21.099999999999966
0.9640901919119816,0.044893617021276526,2,469,21.099999999999966
0.9635824596634389,0.0447983014861995,2,470,21.099999999999966
0.9587826638490342,0.0447033898305084,2,471,21.099999999999966
0.9556664403267349,0.04460887949260035,2,472,21.099999999999966
0.9586436720295151,0.04451476793248938,2,473,21.099999999999966
0.9621938279062977,0.044421052631578875,2,474,21.099999999999966
0.9617500676805358,0.0443277310924369,2,475,21.099999999999966
0.963038971025138,0.044234800838574354,2,476,21.099999999999966
